strategy,seed,round,trial,H_over_R,H_over_strut_d,cable_over_strut_d,twist_deg,t180,e_rebound,e_reb_mJ,mass_g,print_scale,R_print_mm,H_print_mm,strut_d_print_mm,cable_d_print_mm,envelope_cm3,t1000,peak_tendon_strain,peak_tendon_energy_mJ,stroke_mm,in_180_g,out_180_g,pulse_ms,feasible,ok,rejected_before,pair_feasible,hv,best_obj1,best_obj2
lhs,1,1,10,4.03051,14.0421,0.50728,46.8837,0.710243,0.613896,185.608,20.23,1.09198,23.0289,92.8184,6.61003,3.35314,154.643,0.707024,0.179677,65.9183,7.44076,208.116,147.813,4.06,True,True,0,True,56.1493,0.710243,59.9004
lhs,1,1,11,1.59135,13.6391,0.72271,45.3361,0.761971,0.608799,184.067,20.23,0.868594,46.3947,73.8304,5.41317,3.91215,499.256,0.75994,0.137873,179.984,21.4606,208.546,158.906,4.06,False,True,0,False,56.1493,0.710243,59.9004
lhs,1,1,12,1.53871,9.26146,0.437541,51.8337,0.703343,0.607925,183.802,20.23,0.835388,46.1479,71.008,7.66703,3.35464,475.073,0.704162,0.177618,225.497,25.5515,208.6,146.718,4.06,False,True,0,False,56.1493,0.710243,59.9004
lhs,1,1,13,2.1187,9.48441,0.728951,73.5418,0.88091,0.615003,185.942,20.23,0.727772,29.1974,61.8607,6.52235,4.75447,165.674,0.883951,0.0966475,68.7498,12.6081,208.168,183.377,4.08,True,True,0,True,56.1493,0.710243,59.9004
lhs,1,1,14,4.25628,8.5346,0.406125,56.9735,0.768436,0.614993,185.94,20.23,0.897101,17.9155,76.2536,8.93464,3.62858,76.89,0.761392,0.154153,42.131,5.59363,208.032,159.859,4.06,True,True,0,True,60.1434,0.710243,59.9004
lhs,1,1,15,4.08987,10.0568,0.493919,66.2578,0.793523,0.615308,186.035,20.23,0.933727,19.4057,79.3668,7.89185,3.89793,93.896,0.785381,0.130116,39.3393,5.16145,208.011,165.062,4.06,True,True,0,True,60.1434,0.710243,59.9004
lhs,1,1,16,1.94368,13.127,0.519468,53.8521,0.755486,0.608839,184.079,20.23,0.985286,43.088,83.7493,6.37993,3.31417,488.477,0.754178,0.181947,192.28,19.2799,208.479,157.503,4.06,False,True,0,False,60.1434,0.710243,59.9004
lhs,1,1,17,3.84286,7.59393,0.804874,50.6368,0.882176,0.61536,186.05,20.23,0.656374,14.5183,55.7918,7.34689,5.91332,36.9446,0.894093,0.0621992,16.4206,11.808,208.006,183.497,4.08,True,True,0,True,63.7368,0.710243,36.9446
lhs,1,2,18,2.68521,12.4235,0.779414,77.3502,0.872533,0.615386,186.058,20.23,0.856171,27.102,72.7746,5.85782,4.56566,167.931,0.880079,0.0986148,54.1116,9.25008,208.059,181.539,4.08,True,True,0,True,63.7368,0.710243,36.9446
lhs,1,2,19,3.9453,13.3639,0.591658,68.1374,0.778465,0.615192,186,20.23,1.02763,22.1398,87.3484,6.53617,3.86718,134.51,0.770285,0.130878,45.8695,5.42585,208.027,161.942,4.06,True,True,0,True,63.7368,0.710243,36.9446
lhs,1,2,20,2.868,5.49118,0.855077,45.1518,0.846597,0.615198,186.002,20.23,0.503473,14.9216,42.7952,7.79344,6.66399,29.935,0.867874,0.0488434,19.5184,16.9765,208.086,176.165,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,2,21,2.31268,16.4316,0.905496,69.6648,0.844091,0.613746,185.563,20.23,0.920442,33.8298,78.2376,4.76141,4.31144,281.297,0.851591,0.114209,88.382,8.54956,208.195,175.735,4.08,False,True,0,False,65.9002,0.710243,29.935
lhs,1,2,22,3.99395,10.7952,0.298336,75.2417,0.664377,0.612582,185.211,20.23,1.04551,22.2508,88.8687,8.23228,2.45599,138.227,0.660467,0.299356,95.281,8.76687,208.156,138.294,4.08,False,True,0,False,65.9002,0.710243,29.935
lhs,1,2,23,2.92191,17.8902,0.685693,56.1439,0.748365,0.612617,185.221,20.23,1.09653,31.8986,93.205,5.20982,3.57234,297.943,0.749178,0.159138,99.0163,9.88905,208.212,155.819,4.08,False,True,0,False,65.9002,0.710243,29.935
lhs,1,2,24,1.63555,14.5643,0.260417,41.9857,0.403232,0.610932,184.712,20.23,1.15532,60.042,98.2019,6.74264,1.7559,1112.19,0.401706,0.378961,408.23,61.6122,208.808,84.198,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,2,25,2.52855,5.21245,0.422341,64.7102,0.861375,0.614919,185.917,20.23,0.633297,21.289,53.8302,10.3273,4.36163,76.6455,0.873061,0.11556,54.0276,10.7828,208.098,179.25,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,2,26,3.64464,17.5154,0.334233,64.9106,0.563107,0.610992,184.73,20.23,1.24791,29.1036,106.072,6.05595,2.0241,282.256,0.562982,0.393706,159.511,14.9909,208.305,117.298,4.08,False,True,0,False,65.9002,0.710243,29.935
lhs,1,3,27,4.31322,15.5271,0.678073,66.7921,0.789853,0.61536,186.05,20.23,1.06857,21.0581,90.8284,5.84968,3.96651,126.535,0.780638,0.122768,39.0256,5.08035,208.013,164.3,4.06,True,True,0,True,65.9002,0.710243,29.935
lhs,1,3,28,2.3594,10.4296,0.744168,59.4038,0.835462,0.614431,185.77,20.23,0.777314,28.0036,66.0717,6.335,4.7143,162.777,0.845945,0.0984907,62.4303,11.3648,208.2,173.943,4.06,True,True,0,True,65.9002,0.710243,29.935
lhs,1,3,29,2.2664,8.046,0.764634,62.0377,0.850748,0.615148,185.986,20.23,0.652646,24.4772,55.475,6.89473,5.27194,104.416,0.858118,0.0792077,44.8636,17.7248,208.206,177.131,4.06,True,True,0,True,65.9002,0.710243,29.935
lhs,1,3,30,2.01875,11.3285,0.450365,70.3928,0.778977,0.60911,184.161,20.23,0.947201,39.8822,80.5121,7.10706,3.20077,402.317,0.783841,0.195243,188.343,15.8483,208.406,162.343,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,3,31,3.558,7.34095,0.555415,57.9429,0.844612,0.615411,186.066,20.23,0.741091,17.7045,62.9927,8.581,4.76602,62.031,0.84562,0.0921706,28.6314,8.86281,208.03,175.705,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,3,32,1.77327,12.2291,0.621285,71.4647,0.823987,0.609885,184.395,20.23,0.878139,42.0928,74.6418,6.10361,3.79208,415.477,0.830322,0.148718,167.714,14.6399,208.395,171.714,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,3,33,1.83771,14.7891,0.565075,43.8461,0.743644,0.608226,183.893,20.23,1.01423,46.9116,86.2099,5.82928,3.29398,596.028,0.741664,0.180677,219.41,22.9477,208.549,155.086,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,3,34,3.2598,11.7005,0.348027,40.6094,0.700328,0.610739,184.653,20.23,1.06307,27.7199,90.3611,7.72284,2.68776,218.129,0.700339,0.270307,137.495,13.1326,208.29,145.871,4.08,False,True,0,False,65.9002,0.710243,29.935
lhs,1,3,35,3.44897,9.88606,0.828023,51.2231,0.852054,0.615368,186.053,20.23,0.751686,18.5253,63.8933,6.46297,5.35149,68.8871,0.859227,0.0750385,25.0337,11.0717,208.069,177.286,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,4,36,2.42528,12.0319,0.612012,73.9605,0.841076,0.613448,185.472,20.23,0.915353,32.0809,77.805,6.46658,3.95762,251.565,0.847198,0.133541,95.1417,8.39722,208.168,175.085,4.08,False,True,0,False,65.9002,0.710243,29.935
lhs,1,4,37,3.34039,6.73027,0.874141,48.9852,0.885412,0.61516,185.99,20.23,0.576728,14.6755,49.0219,7.2838,6.36706,33.1686,0.92035,0.054242,18.2773,14.0649,208.02,184.184,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,4,38,2.58186,15.6864,0.364558,47.9836,0.645817,0.609071,184.149,20.23,1.17461,38.6705,99.8418,6.36486,2.32036,469.053,0.643651,0.316479,235.397,22.273,208.48,134.64,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,4,39,3.18222,8.77742,0.863599,55.2344,0.870893,0.615485,186.088,20.23,0.679614,18.1531,57.7672,6.58134,5.68364,59.8044,0.887263,0.0666803,22.7137,13.935,208.084,181.219,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,4,40,3.38169,5.88965,0.695974,41.4684,0.865801,0.615177,185.995,20.23,0.591089,14.8572,50.2425,8.53065,5.93711,34.8416,0.89173,0.0630965,16.3117,12.7319,208.039,180.121,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,4,41,2.00847,8.99516,0.2678,48.4627,0.662074,0.608161,183.874,20.23,0.936807,39.6464,79.6286,8.85238,2.37067,393.213,0.660485,0.306986,276.166,27.7926,208.589,138.102,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,4,42,2.19581,16.7412,0.815798,76.6024,0.850927,0.612389,185.152,20.23,0.967143,37.4382,82.2072,4.91046,4.00595,361.984,0.853647,0.130601,115.158,9.49309,208.221,177.181,4.06,False,True,0,False,65.9002,0.710243,29.935
lhs,1,4,43,2.77904,6.85856,0.473193,63.3185,0.843414,0.614867,185.902,20.23,0.731587,22.3764,62.1849,9.06675,4.29032,97.817,0.855102,0.116642,53.569,8.60043,208.09,175.506,4.08,True,True,0,True,65.9002,0.710243,29.935
lhs,1,4,44,4.34937,17.3653,0.534959,72.5521,0.73067,0.614296,185.729,20.23,1.17785,23.0188,100.117,5.76536,3.08423,166.658,0.723276,0.195958,63.0751,6.44005,208.072,152.032,4.06,True,True,0,True,65.9002,0.710243,29.935
