strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,7,0,0,37.23954355558139,74.03164749865337,64.69368256639423,6.129132135001568,4.5763773413256095,0.6487757773207603,214.9534809339944,23.441639838201773,1.0371015445258807,True,0.5130528956687489,0.6487757773207603,214.9534809339944
lhs,7,0,1,36.71935273108489,72.49268707699225,66.86530175735248,7.533821761874659,5.398060072719186,0.6637239892193413,212.79642734410194,23.202703788251647,0.921906356751921,True,0.954049583055181,0.6487757773207603,212.79642734410194
lhs,7,0,2,36.12373648882529,106.83551998319336,48.60570045816208,6.592487282352892,3.867739704239031,0.7362909859353712,197.64490999261838,21.55216516044486,0.9543083526362309,True,2.9521864499172463,0.6487757773207603,197.64490999261838
lhs,7,0,3,38.51937610330229,75.2840273841189,76.8970423119847,11.062970128426473,3.4868777675220914,0.6823765476833472,176.2401397538894,19.240047332113342,0.8214918446537423,True,7.745895345746003,0.6487757773207603,176.2401397538894
lhs,7,0,4,29.076954709068502,62.555261064086324,70.43051155080775,8.492676332006436,5.2197444250851674,0.7092340411453114,203.50501585976218,22.183621289532407,0.9408239572878886,True,7.745895345746003,0.6487757773207603,176.2401397538894
lhs,7,0,5,39.36879632488693,91.2969360759371,50.0920358075635,7.228462290918165,5.255964052319478,0.668101234908799,210.9538067265079,23.003911426673167,0.8807746770773196,True,7.7721993313869895,0.6487757773207603,176.2401397538894
lhs,7,0,6,28.126302735252708,79.10067371940649,54.43133997161944,9.467932976002448,4.688053324938761,0.74799318151898,190.0538838049303,20.71817524014127,0.8545561257992332,True,7.7721993313869895,0.6487757773207603,176.2401397538894
lhs,7,0,7,25.749747198338753,60.875644013052494,75.55140639771992,7.028325378366375,4.308717980481845,0.7413600796723316,202.81529005897957,22.10408115839938,1.0884228724852392,True,7.7721993313869895,0.6487757773207603,176.2401397538894
lhs,7,0,8,36.555166956431755,108.7773164528044,43.878010211257305,10.69214162560569,4.48335297451788,0.7408172676951009,182.59521681547818,19.917015939527417,0.7249891188989706,True,7.7721993313869895,0.6487757773207603,176.2401397538894
lhs,7,1,9,33.02426210526589,93.2062561040791,40.50984019847057,11.415371293949942,3.7033792099518834,0.7227209976536055,174.69017845682419,19.060898593757354,0.7463526991584091,True,7.997636555798054,0.6487757773207603,174.69017845682419
lhs,7,1,10,28.599473308744102,67.50252212887887,62.15638706406055,11.602061366481546,4.852566920398736,0.720896553344638,184.17909385966436,20.086917462763196,0.8010333147967917,True,7.997636555798054,0.6487757773207603,174.69017845682419
lhs,7,1,11,38.27075011288731,101.92175263358462,72.91172647605521,6.836875352598129,3.445139465763152,0.7540573426104265,191.72622632139587,20.911893403641777,0.9776654912498536,True,7.997636555798054,0.6487757773207603,174.69017845682419
lhs,7,1,12,25.164559894237563,79.94722697112732,49.24838861798579,8.641535330138606,4.011089342556376,0.7679976641708616,186.5998049077887,20.342859168287895,0.9184688195237138,True,7.997636555798054,0.6487757773207603,174.69017845682419
lhs,7,1,13,34.90018168257103,83.0520856970778,76.55921767340917,10.505361991491863,3.054513608516953,0.7379675316225394,173.39089520922298,18.91784045471298,0.8362234045290422,True,8.166803843190719,0.6487757773207603,173.39089520922298
lhs,7,1,14,25.970097848911966,94.30497210905685,79.02880330427833,9.556297543610258,5.351971123902201,0.8340564083342117,195.42219697818894,21.287787232696765,0.798540487636604,True,8.166803843190719,0.6487757773207603,173.39089520922298
lhs,7,1,15,39.6478856996356,76.74312754007642,44.55120356867119,11.738380142023455,4.448231947655492,0.6136870410554963,180.34303697594905,19.695720510866614,0.7480371759149442,True,10.55969528776165,0.6136870410554963,173.39089520922298
lhs,7,1,16,32.00314021042986,107.3223532156326,66.05297056925859,10.136574583591848,4.188607160125246,0.8015565196947378,182.36954587518193,19.883785644620346,0.7665491226145057,True,10.55969528776165,0.6136870410554963,173.39089520922298
lhs,7,1,17,32.649345122823966,89.76431350767527,58.47079129318898,9.264840786307145,3.191702138008205,0.7449301234400149,176.89525669704935,19.299691008240117,0.8707730992589879,True,10.55969528776165,0.6136870410554963,173.39089520922298
lhs,7,2,18,27.90080946387865,83.78302943318157,60.59141087020656,10.40872746679771,3.8109608812652622,0.7739355722457194,178.53557416610525,19.471855627419284,0.8238432858356775,True,10.55969528776165,0.6136870410554963,173.39089520922298
lhs,7,2,19,30.52028128339378,66.90944879055311,57.36423858603867,9.994941617602649,4.935910270680208,0.685736600971489,191.3346574337409,20.86825905317398,0.8577892939971687,True,10.55969528776165,0.6136870410554963,173.39089520922298
lhs,7,2,20,33.34702156858443,81.30866565272429,51.74642194845613,11.246043315348253,3.3560549160718907,0.7027374357624349,173.28018740486226,18.912127966907278,0.7916248819971728,True,10.654757363173786,0.6136870410554963,173.28018740486226
lhs,7,2,21,29.43991222208499,88.34681808015317,47.018128474067176,11.94076437049608,4.977840382882222,0.7547494285371132,182.54519285634214,19.903427487689967,0.7237062183764122,True,10.654757363173786,0.6136870410554963,173.28018740486226
lhs,7,2,22,35.51448025696728,69.84836206390202,72.05437524658132,8.177763434615429,3.971862578762817,0.6723145329874977,192.12103859312955,20.966524427327688,0.9706121687042637,True,10.654757363173786,0.6136870410554963,173.28018740486226
