strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,1,1,10,32.677324370503854,107.52318481629676,40.0,10.5,3.1545786300262137,0.7575080553169234,172.68219918412083,18.832138216218205,0.7630503875897293,True,5.2269597310268905,0.7575080553169234,170.03675026782503
heuristic,1,1,11,32.677324370503854,107.52318481629676,40.0,12.0,3.7795786300262137,0.7600391638008063,173.74299354075168,18.950437597285664,0.6956948522301467,True,5.2269597310268905,0.7575080553169234,170.03675026782503
heuristic,1,1,12,31.137987045537418,87.47968438365297,41.102364529722735,10.521078652048839,4.345358283048196,0.724702038740856,182.09615252034305,19.86410442673686,0.7857071241663937,True,6.381595286853256,0.724702038740856,170.03675026782503
heuristic,1,1,13,31.137987045537418,99.97968438365297,41.102364529722735,10.521078652048839,4.345358283048196,0.7571327112548804,181.79931270206598,19.82552529487012,0.7575129864480026,True,6.381706703916424,0.724702038740856,170.03675026782503
heuristic,1,1,14,31.137987045537418,74.97968438365297,41.102364529722735,10.521078652048839,4.345358283048196,0.6819620904103161,182.50824072841704,19.916199469378057,0.8176402824399243,True,7.86836277792582,0.6819620904103161,170.03675026782503
heuristic,1,1,15,31.137987045537418,87.47968438365297,41.102364529722735,10.521078652048839,4.345358283048196,0.724702038740856,182.09615252034305,19.86410442673686,0.7857071241663937,True,7.86836277792582,0.6819620904103161,170.03675026782503
heuristic,1,1,16,31.137987045537418,62.479684383652966,41.102364529722735,10.521078652048839,4.345358283048196,0.6248660012999289,183.0790034778009,19.987377962346386,0.8538100311548503,True,9.821791076090667,0.6248660012999289,170.03675026782503
heuristic,1,1,17,31.137987045537418,74.97968438365297,41.102364529722735,10.521078652048839,4.345358283048196,0.6819620904103161,182.50824072841704,19.916199469378057,0.8176402824399243,True,9.821791076090667,0.6248660012999289,170.03675026782503
heuristic,1,2,18,31.137987045537418,60.0,41.102364529722735,10.521078652048839,4.345358283048196,0.611351116871858,183.21541257547935,20.004362967829913,0.8615147933386519,True,10.282332216836119,0.611351116871858,170.03675026782503
heuristic,1,2,19,31.137987045537418,72.5,41.102364529722735,10.521078652048839,4.345358283048196,0.6719455180928882,182.60731483277866,19.928595555791038,0.8244657798341667,True,10.287056920260294,0.611351116871858,170.03675026782503
