strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,8,1,10,27.312847848874554,63.45836943347032,70.48330228915053,10.04930154748466,3.677651389820916,0.7284932291635811,179.7465540403788,19.613015867889356,0.9183725422219886,True,8.87923660690357,0.6387829197763507,178.5831328049481
lhs,8,1,11,26.40396229925607,94.59701919630373,71.5432867061864,10.923493734269762,4.379524012390686,0.822176157812363,181.23038902670953,19.753610015602387,0.7661874001893841,True,8.87923660690357,0.6387829197763507,178.5831328049481
lhs,8,1,12,33.64304385086106,107.13212052725109,45.14186448599127,7.76603671969297,4.424390111214557,0.7533431100787755,195.73817899379972,21.339277575789914,0.8627399800742801,True,8.87923660690357,0.6387829197763507,178.5831328049481
lhs,8,1,13,36.22089275142476,107.61710698630375,57.42340710318989,11.286366062904426,5.021432956917872,0.7642674110442114,185.3649912158948,20.21366411178249,0.7002252354239896,True,8.87923660690357,0.6387829197763507,178.5831328049481
lhs,8,1,14,26.83286986096662,70.19628700881233,52.742863953901434,11.963967155834341,5.003412201789322,0.7335577290444308,183.36029067165268,19.992177792382652,0.7757163936477715,True,8.87923660690357,0.6387829197763507,178.5831328049481
lhs,8,1,15,28.25660559214274,67.86016066606223,47.58882353483581,10.5870361257744,3.002266062708372,0.692091111274864,172.04376856265276,18.778905895287508,0.8750785724988163,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,1,16,30.10851035555985,91.51257973516097,56.326159257452886,8.702981052297263,3.973993890313391,0.7663424149311007,186.28173546318362,20.313495151133132,0.8763231214208907,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,1,17,34.32730474705295,66.58798992984055,77.27843887850337,6.80705133302007,3.5254022990093823,0.6774668453016053,195.65663643975745,21.34940341293424,1.1041243675554433,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,18,37.12899567907719,102.77405644759332,66.17585414627749,6.394626929574539,3.211927096872335,0.7510571535861458,191.12856311202606,20.84675728612242,1.0190771886652163,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,19,34.73774478647701,76.05129810990897,51.49631704699903,11.617563624963935,5.423677304689452,0.6742474804634101,188.42582862962905,20.55589006259516,0.7474791099082893,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,20,28.819836325986707,64.9074604862441,47.85914432582179,8.135363558784341,3.9018726782431106,0.6702081323726824,189.176189711776,20.642370536457285,0.99521956002293,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,21,31.45213535503318,68.73165068632211,63.34478665550559,8.893696676893803,4.7991633465020405,0.6929479640047125,196.0060979003492,21.37528425534672,0.9070891984056624,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,22,39.35060014734683,109.46360417342109,43.12793286707294,9.530144064707432,3.7837257062135796,0.7175255394691903,180.7934219661775,19.72601734573353,0.7827140640364766,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,23,33.82979151776571,89.70803839035558,54.78039719751639,6.88555946175511,3.1212614517008275,0.7229808319735566,186.40268355016005,20.337714170437906,1.0237395039106898,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,24,32.26673716331825,94.89928083574478,72.92241924799464,7.472228794766849,4.109585761497355,0.7812209122140661,195.40747322002045,21.301675319292833,0.9330081744860839,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,25,25.80041348590316,98.28402769499075,62.20030641476987,10.386908201219047,3.1580493344231826,0.8199069048292258,173.09364423900178,18.871558158348655,0.8016269172075227,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,2,26,30.443847705076173,99.24597838521107,76.19253381915732,8.370577241144096,4.6834235035226595,0.8091524387748148,195.81181836307817,21.337867482907107,0.8539211273145735,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,27,38.30600469325435,86.35178721349118,75.3400728050201,9.175208273590473,5.473549836667495,0.7236544591091653,201.6821603039438,21.987560573406903,0.8133347437100323,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,28,36.74254170954137,78.93806154898526,49.277987605768644,11.437790296556095,4.123539425437448,0.6595375464732268,178.65069652470964,19.50548851968501,0.7687192633009914,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,29,38.53520862247204,60.076759602649055,45.76413303759372,7.83663133557968,5.129756286262026,0.6910840855807362,206.98147933117136,22.59345704099701,0.9366602624828441,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,30,33.217918268006,100.7681330071783,43.66151918099882,9.095662492062335,3.4755860749522136,0.7434000022930429,179.35154653634942,19.564779125356985,0.8381236949037246,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,31,35.31288801298203,104.4461650762663,74.10406215060137,8.611288274248867,3.311520325089074,0.7840826585987102,180.44415614764637,19.67979663088414,0.8683338273631664,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,32,26.2015001207269,77.84627178351482,69.1187102557466,7.584681829073231,3.7487010664401756,0.7808780859884191,190.19169278747165,20.735109859308846,1.0051047411512786,True,10.03066751692734,0.6387829197763507,172.04376856265276
lhs,8,3,33,36.28905817625358,72.12876119851546,40.34912911857108,6.217381881276712,4.312860989190345,0.6128810486678471,208.14633594882542,22.71116053490685,1.0442635333126162,True,10.267557328382539,0.6128810486678471,172.04376856265276
lhs,8,3,34,32.88440791898133,96.4265927957421,65.40453969115143,11.800728766565747,3.9116588786319784,0.7746978659074018,175.81068668312773,19.177545145559176,0.7306181439389593,True,10.267557328382539,0.6128810486678471,172.04376856265276
lhs,8,3,35,37.68715084426471,80.97999989996137,60.1257425879975,8.211685234596793,4.660669929262909,0.6723252819421977,198.4302466453241,21.646826392079493,0.8933235220757605,True,10.267557328382539,0.6128810486678471,172.04376856265276
