strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,7,0,0,33.688899860717356,97.01423401944339,79.27512228488922,10.173785995692015,4.021462366916239,0.7916826240305335,181.59488003973337,19.803869692611375,0.7946663021770947,True,2.7303076411881433,0.7916826240305335,181.59488003973337
sobol,7,0,1,30.811793813481927,75.81100230105221,56.40342399477959,6.696253851056099,4.600700835697353,0.7056752084310287,207.79067743296088,22.653037817537793,1.0095846521196095,True,3.5474918399564306,0.7056752084310287,181.59488003973337
sobol,7,0,2,27.03383179847151,104.16786427609622,60.45832086354494,11.773093666881323,5.293968047015369,0.8211401802831924,185.09995104346984,20.169204918015172,0.695094637486793,True,3.5474918399564306,0.7056752084310287,181.59488003973337
sobol,7,0,3,37.52797511406243,62.99316649325192,42.70136658102274,8.108069837093353,3.328009487129748,0.5466571829954482,183.58328635269285,20.054354224615377,0.9935618072398078,True,10.989800069344977,0.5466571829954482,181.59488003973337
sobol,7,0,4,38.15516159404069,103.0452776607126,51.66725352406502,8.895412623882294,3.025778324343264,0.7240959998399829,176.41722934986495,19.24579180247399,0.8516161527128628,True,11.870144230576322,0.5466571829954482,176.41722934986495
sobol,7,0,5,26.404815493151546,69.58617203868926,73.91396075487137,10.972554411739111,4.970965857617557,0.7701122413557466,187.27515788873825,20.411725199293343,0.8240179581027337,True,11.870144230576322,0.5466571829954482,176.41722934986495
sobol,7,0,6,30.06751943845302,85.73601729236543,47.98405919224024,7.495323970913887,4.258400748483837,0.7329314140577736,196.1750012477126,21.38920475658756,0.9464436671479269,True,11.870144230576322,0.5466571829954482,176.41722934986495
sobol,7,0,7,34.435002943500876,81.62185185588896,65.11602360755205,9.384956907480955,3.738995806314051,0.7173061808737408,182.36240099887522,19.90046099636588,0.8733058347117393,True,11.878433821107281,0.5466571829954482,176.41722934986495
sobol,7,0,8,36.14165240433067,109.93644235655665,45.84271818399429,10.763560524210334,4.823532162234187,0.7498693480958672,185.14667248881642,20.191485223402008,0.7144565962228099,True,11.878433821107281,0.5466571829954482,176.41722934986495
sobol,7,1,9,29.298604615032673,63.68363372981548,68.55695560574532,8.35829751379788,4.111245397478342,0.7016492816650821,191.81829826338063,20.924164183668765,0.9895524213344973,True,11.878433821107281,0.5466571829954482,176.41722934986495
sobol,7,1,10,25.5184288835153,91.25937459990382,54.50561601668596,9.362870967015624,3.5543980188667774,0.7997354876035079,179.09909621987907,19.52722086109555,0.8600969070561287,True,11.878433821107281,0.5466571829954482,176.41722934986495
sobol,7,1,11,39.97881434857845,75.13428203761578,72.4127260223031,6.7701107282191515,5.379964990541339,0.6550325170367415,219.92988765329835,23.977755292180795,0.9451602736084874,True,11.878433821107281,0.5466571829954482,176.41722934986495
sobol,7,1,12,36.890691737644374,90.91713199391961,63.21489617228508,6.061863781884313,5.0361345540732145,0.7115172368818978,219.43788567407324,23.91711502614528,0.9625659778434915,True,11.878433821107281,0.5466571829954482,176.41722934986495
sobol,7,1,13,28.608384002000093,82.50610571354628,41.12566888332367,10.055017506703734,3.272842515259981,0.7299104890436283,174.7577871275334,19.067261911661006,0.8470940749210848,True,12.107864172342753,0.5466571829954482,174.7577871275334
sobol,7,1,14,32.26943928282708,97.87482986226678,77.05199424177408,7.66177217848599,3.8105445839464664,0.7952885876101613,190.53242626252498,20.77337972474388,0.9274381704930498,True,12.107864172342753,0.5466571829954482,174.7577871275334
sobol,7,1,15,33.168984558433294,68.71261339634657,59.76989317685366,11.467422952875495,4.499618915840983,0.6738433195943527,182.23327847429206,19.891539012253098,0.8000630854939391,True,12.16741609605415,0.5466571829954482,174.7577871275334
sobol,7,1,16,32.87938110064715,99.22510538250208,69.4197304174304,7.198258442804217,3.4272062773816288,0.7802864035835826,188.42822015642744,20.548627484097178,0.9664717510496299,True,12.16741609605415,0.5466571829954482,174.7577871275334
sobol,7,1,17,31.622000504285097,67.35294418409467,47.48919423669577,9.667968789115548,5.19538097968325,0.6560239937027242,194.80378561497358,21.24819471346575,0.8540131922946488,True,12.16741609605415,0.5466571829954482,174.7577871275334
sobol,7,2,18,27.843192699365318,89.58209905773401,70.93505077064037,8.798344044014812,4.657755353953689,0.8005039381855404,193.06802304719983,21.04033088512396,0.8619129928553586,True,12.16741609605415,0.5466571829954482,174.7577871275334
sobol,7,2,19,36.717925276607275,83.83222179487348,53.49425859749317,11.080563241615891,3.9637980605475605,0.686063480319668,178.40615455862027,19.47508809898258,0.7763626417909527,True,12.312971261083602,0.5466571829954482,174.7577871275334
sobol,7,2,20,39.22001027967781,93.04606899619102,42.14765038341284,11.876707965508103,3.639808520209044,0.6723081522456472,173.65705240414593,18.954305123729316,0.7222330024753382,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,2,21,25.339275188744068,73.33209043368697,64.70319550484419,7.994887975975871,4.356978246476501,0.7701080342377333,194.84775074203617,21.235171870640215,0.9699286672993053,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,2,22,29.002628228627145,108.15892204642296,58.13232459127903,10.475840846076608,4.913901770021766,0.8115331915346742,186.8125892767298,20.359528206362647,0.7363213624952527,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,2,23,35.50058655440807,65.44613366946578,76.19812689721584,6.406512541696429,3.083452134858817,0.653290356206167,192.45327760538433,21.007930697995775,1.166668545230721,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,2,24,35.08303538430482,87.14451313950121,55.38185279816389,7.735311392694712,5.43763865204528,0.7072774897248277,208.9843487649764,22.78189374255069,0.870384391046253,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,2,25,30.35744476132095,80.22274970076978,77.78725232928991,11.382759757339954,3.4973340802825987,0.7714402561628985,174.3728640860792,19.02280240466555,0.8022275363610463,True,12.781866734854699,0.5466571829954482,173.65705240414593
