strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,4,0,0,38.39915214572102,65.28767690993845,43.55603210628033,6.783160267397761,3.402083529625088,0.5454370925288069,192.13616601007297,20.983570457935706,1.0748267460240515,True,8.118565131763837,0.5454370925288069,192.13616601007297
sobol,4,0,1,28.475517719052732,99.0298810787499,75.14225233346224,10.785799054428935,4.920590722002089,0.8217233756790048,186.24404131229085,20.29699345197402,0.7484755413799787,True,8.392222649804786,0.5454370925288069,186.24404131229085
sobol,4,0,2,29.83143589925021,77.8915023803711,50.56373115628958,8.380571354180574,4.720865368843079,0.7177174546148933,196.33481563624034,21.404736284700114,0.9040096792192652,True,8.392222649804786,0.5454370925288069,186.24404131229085
sobol,4,0,3,33.2932621287182,86.4384004753083,68.38912710547447,9.205964047461748,3.914925157558173,0.7477940630325511,184.50283104636995,20.126697169145878,0.8665663325906366,True,9.03741971353605,0.5454370925288069,184.50283104636995
sobol,4,0,4,34.840610823594034,81.78957960568368,74.4305706769228,9.949133511632681,4.162598812952638,0.7341213963413649,184.60668343596012,20.14066056623919,0.8382372381088863,True,9.14036781912899,0.5454370925288069,184.50283104636995
sobol,4,0,5,32.03474568668753,95.02778615802526,46.63097146898508,7.6205361150205135,4.509231084492058,0.739068292738835,198.02444552266684,21.58790548867311,0.8988764653039558,True,9.14036781912899,0.5454370925288069,184.50283104636995
sobol,4,0,6,26.006018412299454,69.19828517362475,61.40785705298185,11.543614095076919,5.325124808121473,0.7529421465901981,187.5679610814398,20.444021104716924,0.7916452966322807,True,9.14036781912899,0.5454370925288069,184.50283104636995
sobol,4,0,7,37.119366261176765,107.63180990703404,59.86908197402954,6.043629979714751,3.034809517674148,0.7509197631521848,190.6596256928963,20.794452091765805,1.0419269037054413,True,9.14036781912899,0.5454370925288069,184.50283104636995
sobol,4,0,8,37.781106480397284,74.26720642484725,62.65096548944712,7.969348048791289,5.119632977992296,0.6491281564199807,206.11720370229926,22.481625623962103,0.904831522150485,True,9.14036781912899,0.5454370925288069,184.50283104636995
sobol,4,1,9,25.34344849642366,89.25703236833215,56.07205517590046,10.344455664977431,3.513140398543328,0.7998001329314003,175.8868607119906,19.178868992810827,0.8193824583818885,True,9.729423333616836,0.5454370925288069,175.8868607119906
sobol,4,1,10,31.38502176385373,61.85869298875332,70.88804602622986,6.398307826370001,3.6259150453843176,0.6669908318763224,199.79698065618987,21.796751276188832,1.1536449649605698,True,9.729423333616836,0.5454370925288069,175.8868607119906
sobol,4,1,11,35.489562270231545,101.65320093743503,48.050447814166546,11.944802161306143,4.694974605925381,0.741276964960398,180.58113856475947,19.698944809519034,0.6937813598990707,True,9.959610017656729,0.5454370925288069,175.8868607119906
sobol,4,1,12,33.9936833223328,72.0231160428375,54.12988770753145,11.18148823454976,4.3200515997596085,0.6678536944467057,181.26352787520145,19.787816259779696,0.8005031553532244,True,10.70403693940601,0.5454370925288069,175.8868607119906
sobol,4,1,13,29.13155829999596,104.00131497532129,66.91729418933392,7.1316068060696125,4.0416839411482215,0.8098287624459127,195.79501209680657,21.337339826384426,0.9339540539036335,True,10.70403693940601,0.5454370925288069,175.8868607119906
sobol,4,1,14,27.792148222215474,84.4190982542932,42.377792447805405,9.607517508789897,3.2950776647776365,0.7453134565332569,176.09556377126748,19.210295167242766,0.8658236906590032,True,10.948441001638676,0.5454370925288069,175.8868607119906
sobol,4,1,15,39.08312245737761,91.59260344691575,78.92388697713614,8.734882174059749,5.379762304481119,0.7417118103265752,203.23696892047045,22.154414662885905,0.8216650433287918,True,10.948441001638676,0.5454370925288069,175.8868607119906
