strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,2,0,0,31.834748252294958,65.6394605897367,61.64783213287592,6.6513477098196745,5.333533877972513,0.7007810811976244,218.6728060256756,23.840108775650418,1.0019409518584064,True,0.0,0.7007810811976244,218.6728060256756
sobol,2,0,1,35.121441558003426,104.83001362532377,58.728995993733406,10.846366435289383,4.205689574126154,0.7669120572213369,180.33648432555816,19.669824952630094,0.7385161695539566,True,3.741965580487271,0.7007810811976244,180.33648432555816
sobol,2,0,2,36.45087071694434,80.14894443564117,79.7342049330473,8.856477091088891,3.5450747697614133,0.7236910208729346,183.44770867730588,20.019445349211487,0.9170135758003879,True,5.204750925931352,0.7007810811976244,180.33648432555816
sobol,2,0,3,26.608959161676466,90.94618120230734,40.48514802008867,10.052954491227865,4.5851813345216215,0.7717104928576792,185.42124358067747,20.21060656922396,0.7980168544532852,True,5.204750925931352,0.7007810811976244,180.33648432555816
sobol,2,0,4,28.619326283223927,77.99835446290672,50.71674842387438,9.335422229021788,4.45249045221135,0.7332248554614057,188.34149240318618,20.53709998546432,0.8687598761227457,True,5.204750925931352,0.7007810811976244,180.33648432555816
sobol,2,0,5,38.46859066747129,92.32313715852797,69.02346305549145,8.138945991173387,3.012148532550782,0.721902271029555,179.91174813341956,19.630886847243453,0.9324805986480259,True,5.467449788364228,0.7007810811976244,179.91174813341956
sobol,2,0,6,33.08913240209222,67.77631616219878,47.54949934780598,11.540551319718361,3.7577831228263676,0.6430430320177258,175.73046024812098,19.190180020601797,0.8071932531750727,True,9.356540305935782,0.6430430320177258,175.73046024812098
sobol,2,0,7,29.809677484445274,103.46373733133078,72.03567776829004,7.345534292981029,5.110387303400785,0.8110592176717671,207.1235740564842,22.563249334168816,0.8755884296732427,True,9.356540305935782,0.6430430320177258,175.73046024812098
sobol,2,0,8,29.285901351831853,82.66056309454143,47.12864223867655,7.550205962732434,3.9620540030300617,0.7301619359937103,192.2901148969415,20.969401793725133,0.9668166134365018,True,9.356540305935782,0.6430430320177258,175.73046024812098
sobol,2,1,9,33.51013757288456,87.6107779238373,72.62316204607487,9.542830813676119,5.412184197455645,0.7590446439353502,197.76224334007566,21.55451168072724,0.8039446365178305,True,9.356540305935782,0.6430430320177258,175.73046024812098
sobol,2,1,10,39.937176490202546,63.11582116410136,53.9604827016592,6.751309951767325,4.832555118016899,0.6391091762616781,213.2370801198157,23.272889196448567,1.001035376438138,True,9.372491775846758,0.6391091762616781,175.73046024812098
sobol,2,1,11,27.282807850278914,108.17781616002321,65.63385594636202,11.742463611066341,3.450631412677467,0.8298767323043735,172.32171428089146,18.785655390418746,0.718467495243854,True,9.50301698018433,0.6391091762616781,172.32171428089146
sobol,2,1,12,25.01580082345754,70.34901840612292,75.54812837392092,11.053860671818256,3.2421452896669507,0.7830290392514375,173.05294947162986,18.87682292902955,0.8585297403806295,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,1,13,37.67757951281965,100.16490820795298,44.817097410559654,6.06270513497293,4.379773099906743,0.6928912448892516,209.37487183893703,22.83072442436303,0.9719434402136496,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,1,14,35.75514176860452,75.43804849497974,63.6360315233469,10.254964236170053,4.893894607201219,0.6823660551225224,190.33328303559594,20.767280891106008,0.815723536828352,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,1,15,31.53820115607232,95.60995445586741,56.57416943460703,8.26233840174973,3.824473286047578,0.7644564574887636,186.8456341504783,20.376223742247976,0.8922533037266186,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,1,16,30.98894616123289,73.0096364300698,73.79364177584648,11.434507582336664,4.665247513446957,0.7397754034340475,183.64769550212316,20.031532581461867,0.7959686632084303,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,1,17,36.143372021615505,96.67270266450942,45.79214122146368,7.191110523417592,3.615507944021374,0.7069269520140948,190.39761333423576,20.772305653897185,0.9509078939326348,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,18,37.304455460980535,71.21645784005523,66.95360939949751,9.13966242223978,4.129208949860185,0.6522188764576133,188.7359236974144,20.603087846083092,0.9005951916747336,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,19,25.580162019468844,97.54118140786886,52.787216901779175,7.897724574431777,5.247460780199617,0.8050294613957145,203.58132612874493,22.17662789494274,0.8604545469457576,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,20,27.77369160670787,60.466111209243536,43.492498993873596,8.680166294798255,5.039086266886443,0.6757326706654899,198.2622468426485,21.62399803235074,0.9363953284734561,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,21,39.490574998781085,109.06818997114897,76.72623854130507,9.922105841338634,3.676849081646651,0.7739244245354656,179.54035361299702,19.58363017230568,0.7808230247453105,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,22,33.942548390477896,83.74625164084136,55.40853466838598,6.3853214252740145,3.0968006742186844,0.7016618346928429,189.63813256209224,20.69312473940346,1.0850791398425947,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,23,28.78082692157477,85.15637674368918,64.96768817305565,10.62871964648366,4.527550120372325,0.7776001998720851,183.94829485374427,20.055909789023307,0.7949101363487114,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,24,30.373689434491098,68.25317604467273,59.89494100213051,10.457636341452599,3.380360633134842,0.6967752127901982,175.77351821813573,19.187623736775052,0.8754076211553494,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,25,32.71565821021795,101.23059157282114,60.31587537378073,8.513310072943568,4.752345561981201,0.7740100927782266,195.47606761941861,21.308747533509,0.8330760854933796,True,9.628452183187315,0.6391091762616781,172.32171428089146
sobol,2,2,26,38.85717106051743,75.9605189692229,41.809436194598675,11.15875993296504,5.498400672338903,0.6163825665257203,190.55892447461665,20.7985881318195,0.7475773729963289,True,10.325216950816001,0.6163825665257203,172.32171428089146
sobol,2,3,27,28.070420534349978,92.99531326629221,78.55639487504959,6.212963366881013,4.038372232578695,0.813016990485038,203.67154448645124,22.19171268722249,1.0315035889766702,True,10.325216950816001,0.6163825665257203,172.32171428089146
sobol,2,3,28,26.10376347322017,80.84395657293499,67.70401924848557,7.0243399534374475,3.9055697405710816,0.7858132855397808,195.5309810147657,21.31248742438102,1.0240729485449167,True,10.325216950816001,0.6163825665257203,172.32171428089146
sobol,2,3,29,36.88316117040813,88.88245494104922,51.889713518321514,11.970135536044836,4.96505228523165,0.70186661587821,183.209044384753,19.991843863209567,0.7131330719381823,True,10.325216950816001,0.6163825665257203,172.32171428089146
sobol,2,3,30,34.67496043071151,63.380418103188276,70.86488839238882,7.725463969632983,4.304856790229678,0.645293138418857,199.61385263537713,21.778276418934116,1.0058184663055474,True,10.325216950816001,0.6163825665257203,172.32171428089146
sobol,2,3,31,32.32575326692313,105.32971549779177,48.88630107045174,9.669788360595703,3.157330734655261,0.769477600596329,174.85205482349906,19.069514323870205,0.8091273243484697,True,10.337120608042081,0.6163825665257203,172.32171428089146
sobol,2,3,32,32.25324462167919,78.88056416064501,54.5610012114048,10.535560134798288,5.167837645392865,0.7115360787211132,190.2673843791137,20.74845679688485,0.7904069741090012,True,10.337120608042081,0.6163825665257203,172.32171428089146
sobol,2,3,33,34.59880400914699,90.0685721449554,65.06280478090048,6.481305481866002,3.7079620915465057,0.7341618923888478,197.81911403930306,21.573677263408438,1.025394589745281,True,10.337120608042081,0.6163825665257203,172.32171428089146
sobol,2,3,34,36.95336669217795,65.34476400353014,46.55759107321501,9.836267597973347,3.047318667639047,0.5798111978086131,174.82120294328945,19.09198506451554,0.8980971015194201,True,12.425290411146586,0.5798111978086131,172.32171428089146
sobol,2,3,35,26.17764538154006,104.14455215446651,73.22368055582047,8.780553555116057,4.419456482399255,0.8374798499561955,189.90486851577523,20.692546926557483,0.8342641809525143,True,12.425290411146586,0.5798111978086131,172.32171428089146
