strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,9,1,10,26.18035573977977,84.97616806067526,59.606379717588425,8.552992248907685,4.300969531293958,0.7869151463854297,190.32656836880125,20.74463776430169,0.8990235789602371,True,9.807460430488966,0.588875305797234,173.93757411455883
sobol,9,1,11,39.73207344301045,90.87753402069211,66.06749791651964,11.098208338022232,3.414529803674668,0.7076393866945673,174.64508587642737,19.059516004408657,0.7721960608763976,True,10.121052449026337,0.588875305797234,173.93757411455883
sobol,9,1,12,36.400063685141504,77.49812779016793,70.37588611245155,11.342229388654232,3.1804444659501314,0.6964281680314192,172.78961264052896,18.85899770342662,0.8074426896700244,True,10.431682329192661,0.588875305797234,172.78961264052896
sobol,9,1,13,27.682444881647825,96.01087061688304,44.0284364297986,8.027718694880605,4.8475619703531265,0.7741928101564789,198.43947896193146,21.622653285921707,0.8686995809506931,True,10.431682329192661,0.588875305797234,172.78961264052896
sobol,9,1,14,30.218731095083058,67.78673393651843,60.624552965164185,10.495690170675516,4.943275642115623,0.7003647637436535,189.2639326113083,20.641536242222166,0.8365471842998442,True,10.431682329192661,0.588875305797234,172.78961264052896
sobol,9,1,15,35.68434656597674,98.7033109087497,53.799243308603764,6.251547088846564,4.032382661942393,0.7264480130843405,203.31169334587509,22.168881810606994,0.9912713948360674,True,10.431682329192661,0.588875305797234,172.78961264052896
sobol,9,1,16,35.872041336260736,67.98466466367245,76.60258781164885,10.52372527308762,4.513600330799818,0.6792069733992786,187.15496062724952,20.42506199569695,0.845419827101024,True,10.44035344085528,0.588875305797234,172.78961264052896
sobol,9,1,17,30.084102880209684,99.2750937025994,47.801677361130714,8.728303246200085,3.5244677048176527,0.7709222359526636,181.13613381670078,19.754196402437586,0.8655844092179207,True,10.44035344085528,0.588875305797234,172.78961264052896
sobol,9,2,18,26.99675523210317,76.92559677176178,66.85131218284369,9.685242315754294,3.7663702429272234,0.7715466497512504,180.8319611679819,19.72155085512987,0.8839573032928427,True,10.44035344085528,0.588875305797234,172.78961264052896
sobol,9,2,19,37.03267605043948,95.8152199536562,57.57254175841808,6.945539508014917,5.199227132368833,0.7167797556536339,212.51950708628928,23.165661114476762,0.8939639404277511,True,10.44035344085528,0.588875305797234,172.78961264052896
sobol,9,2,20,39.33929861988872,82.04537964425981,43.24584301561117,6.427615564316511,5.121427548117936,0.6509449660237792,216.35668859987547,23.599218514979746,0.9467371350374743,True,10.44035344085528,0.588875305797234,172.78961264052896
sobol,9,2,21,26.637247819453478,88.35111487656832,72.4085035175085,9.921918762847781,4.1566721787676215,0.8098253972542527,183.05343544077132,19.954554163867932,0.8296199272965191,True,10.44035344085528,0.588875305797234,172.78961264052896
sobol,9,2,22,31.51260603684932,62.84905079752207,53.33825033158064,7.8282376527786255,3.13412520987913,0.6378319172332038,182.7308645962823,19.95274722395449,1.0514781437445404,True,10.8470962278905,0.588875305797234,172.78961264052896
sobol,9,2,23,32.52526839263737,106.75388536415994,62.335531786084175,11.892542654648423,4.591435649897903,0.794339817828464,180.02403363615394,19.629213536622807,0.69437647999136,True,10.8470962278905,0.588875305797234,172.78961264052896
sobol,9,2,24,33.63640454597771,73.79692945629358,51.35750137269497,10.189435070380569,3.3253567148931324,0.668552805227889,175.7800510805553,19.190549817199916,0.8600788992831773,True,11.012219897664247,0.588875305797234,172.78961264052896
sobol,9,2,25,32.27601256687194,92.68196335993707,62.988157235085964,6.183535326272249,4.387768259737641,0.7537435730139604,209.0106044814978,22.779996891612257,1.000848952259638,True,11.012219897664247,0.588875305797234,172.78961264052896
sobol,9,2,26,25.52605489268899,71.11676222644746,41.43112130463123,11.58986853249371,5.4007784854620695,0.7323355550754993,186.90244622154805,20.374241572664513,0.7762523796558597,True,11.012219897664247,0.588875305797234,172.78961264052896
sobol,9,3,27,38.57594975735992,102.40567702800035,72.89510112255812,8.154347844421864,3.8848743699491024,0.7563759960758187,189.20631238032567,20.638322419696394,0.8760053314463627,True,11.012219897664247,0.588875305797234,172.78961264052896
sobol,9,3,28,38.02633815445006,65.9792052488774,68.46951104700565,8.285371854901314,3.9627120732329786,0.6190060338015027,192.15294020381066,20.97911053774648,0.9694272214356332,True,11.016573316850506,0.588875305797234,172.78961264052896
sobol,9,3,29,27.876719390042126,109.88564886152744,57.12621878832579,10.990095594897866,5.010438374709338,0.819978389957172,185.49764933826205,20.21435641114299,0.7134389520341035,True,11.016573316850506,0.588875305797234,172.78961264052896
sobol,9,3,30,29.09049754962325,78.91178898513317,78.69929544627666,7.4470661245286465,4.77807257976383,0.7786017074940315,204.33730416208317,22.264467349606644,0.9594219495974593,True,11.016573316850506,0.588875305797234,172.78961264052896
sobol,9,3,31,34.99201951082796,85.22201868705451,46.876846216619015,9.20715462975204,3.2475595148280263,0.6881262890768266,177.5200327028834,19.37510678018218,0.8752077333849976,True,11.016573316850506,0.588875305797234,172.78961264052896
sobol,9,3,32,35.17753779422492,64.52753310091794,58.76081068068743,11.940429657697678,5.101765321567655,0.632708793388995,186.1224614880037,20.31680365423494,0.7769725013036016,True,11.047468206151452,0.588875305797234,172.78961264052896
sobol,9,3,33,28.92445433884859,108.21270247921348,65.58493837714195,7.6902613285928965,4.1762238293886185,0.8171893481042073,193.48216578132755,21.08580056451316,0.8848225532225319,True,11.047468206151452,0.588875305797234,172.78961264052896
sobol,9,3,34,28.174376362003386,80.58661943301558,48.98996535688639,9.780291628092527,3.036600243765861,0.7412785763632731,173.81779681003795,18.964041972131337,0.875887002828469,True,11.047468206151452,0.588875305797234,172.78961264052896
sobol,9,3,35,37.738056844100356,86.67256970889866,75.33615678548813,6.47182915918529,4.689069385174662,0.7195699750007433,212.5521858637127,23.170074808529584,0.9760131768395157,True,11.047468206151452,0.588875305797234,172.78961264052896
