strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
random,5,1,10,26.287386866302448,102.2463400736805,54.71522955646067,11.706137887174798,3.998563153947016,0.8157224522997452,175.86046640762234,19.171805397491134,0.722774441781975,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,11,39.04663092763005,87.80798877669486,49.60541313211103,10.448530020166878,4.685974287216907,0.6715733323200442,186.40347895129176,20.344765589056347,0.770235468778336,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,12,35.263078185768975,83.19121800416836,48.87554236657819,9.845640848887866,3.267723740343216,0.6836224802518622,175.95125074997088,19.205059996329123,0.8475421362103396,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,13,35.38333411967245,91.76933999453554,55.06050102350769,10.791140074836633,3.4850636900176113,0.7246389030222995,175.18420772739796,19.116470925567015,0.7813321691470133,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,14,30.856883706965824,99.89669430485105,55.21901482573294,10.279547184746713,4.53129451041328,0.7804958982232607,184.64850588007792,20.132152360945582,0.767418749472908,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,15,39.11501462863903,109.58383584950982,68.94705018603184,10.85306285420802,3.382162557864182,0.7649695956932181,174.42810303558994,19.025236178987278,0.7439691851765803,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,16,35.693353938498525,102.38121901272669,56.04902991970526,9.319500238761245,4.198719379402156,0.7505499561159549,185.92259399886933,20.278868299869348,0.8055171559472839,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,1,17,39.377844996990575,75.86389201383578,56.08338107751064,6.005518734665195,4.050461336732826,0.6117518021993609,208.38341456803727,22.737987542759868,1.0643506296958534,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,18,34.47154159198435,106.74805470933251,76.94706339030938,7.964098879944587,5.472152564047548,0.7985871052993797,207.2027235650041,22.574391482872905,0.8204928204538695,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,19,27.815124103517782,101.16260090180157,46.29037948336178,8.430591917166957,3.1836832795181937,0.789115297168765,178.71118274161452,19.486735136364118,0.8900133914918247,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,20,37.87058396797026,101.43990354882612,45.59157194170865,9.162638859342495,3.645353742290766,0.7118192729183296,181.06000463038578,19.75678947245732,0.8229069137585745,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,21,32.376635500282546,87.66030029746244,44.250482047950285,11.186253378606795,3.69674079758578,0.7190874017013485,175.3538833270625,19.135105454934294,0.7704260396207926,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,22,31.7068498236156,62.86292983578744,40.109808256329515,7.170957129581917,3.8541879602958513,0.6040864407222054,194.40396737145022,21.220576256909233,1.053143809951126,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,23,38.921701315218606,104.48641442547736,59.22004066584586,8.728558911495487,4.6674826096347015,0.7359351528886197,193.98899709618496,21.156712866263327,0.8105034761225841,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,24,37.88132353689781,76.86487528743496,71.74618111034624,8.393923518528263,4.485134705969268,0.6807816803907377,196.5448029066259,21.44183280196562,0.9094203964993349,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,25,36.0620047418534,85.0678602208563,67.63103084826798,10.183880894152807,3.0142817248197953,0.7190363076622087,173.64877302477979,18.947850694344357,0.8407675526447719,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,2,26,25.585982998837217,67.45191554077748,48.5454053739693,7.219287642567191,3.122413954382374,0.7169909433463384,184.29921378178875,20.107876472925394,1.09419548251693,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,27,28.2581710337467,90.04736847001485,75.44300645721412,8.097022846036987,3.9160119972659553,0.8043367950036543,189.04097723214596,20.607210059736296,0.9245185545888498,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,28,31.251125997171535,94.01708915230654,71.41095808835247,11.645748493857566,3.939250103699279,0.7892381353766664,176.4114571778349,19.24021646417242,0.744584449748333,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,29,35.60161306710884,77.0817004987085,72.96007194571371,7.3838934224330295,5.17753427960304,0.7044608487825074,211.0933145078867,23.010264522795104,0.9325518992366625,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,30,32.57657879650558,96.26720158343988,61.39972058990833,7.896728095713717,4.235754748096133,0.7645547237492466,193.75931020840096,21.126041143734994,0.8957056573422959,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,31,25.756756204870314,62.14962824523069,61.198533056109184,8.863046855416894,5.0828433154577795,0.7255181725724302,198.34647431418037,21.62224724495143,0.9347034295508374,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,32,25.30183926868841,87.8441905349168,59.6254841739393,9.587982825303946,4.823946560319312,0.8015579872291203,190.13307151732224,20.71777771665311,0.8262227217173927,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,33,32.87110913204945,88.15191101781859,59.671355184338665,9.691241993463034,3.6203180376321455,0.7419022271814614,179.47351827088244,19.58152395332376,0.8427370731006164,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,34,33.289201436672954,93.61934092056394,47.644511236109516,11.942202483383614,4.866148698323893,0.7375688604290559,181.8861374929214,19.839272171368723,0.7092851729031365,True,11.396803728100458,0.5935299015297918,172.66923843241565
random,5,3,35,39.32996900202819,74.69731855941271,57.73971506379302,7.56863132686809,3.116729038429812,0.6224858875334396,184.3281399664741,20.127098083756657,1.0105462635388094,True,11.41285647350997,0.5935299015297918,172.66923843241565
