strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,4,0,0,39.145841583585515,85.56637764071809,79.04974822830818,6.485016143373613,4.5183895799875735,0.7155261735001416,210.89894872780573,22.9928137528329,0.9877305211399533,True,0.9758470230949773,0.7155261735001416,210.89894872780573
heuristic,4,0,1,39.145841583585515,98.06637764071809,79.04974822830818,6.485016143373613,4.5183895799875735,0.75152041089635,209.6139647317449,22.848875831114057,0.9533803294090721,True,1.125737308272249,0.7155261735001416,209.6139647317449
heuristic,4,0,2,39.145841583585515,73.06637764071809,79.04974822830818,6.485016143373613,4.5183895799875735,0.6674936944889828,212.61934505578333,23.18480607524743,1.0263661983495505,True,1.3501765088067237,0.6674936944889828,209.6139647317449
heuristic,4,0,3,39.145841583585515,85.56637764071809,79.04974822830818,6.485016143373613,4.5183895799875735,0.7155261735001416,210.89894872780573,22.9928137528329,0.9877305211399533,True,1.3501765088067237,0.6674936944889828,209.6139647317449
heuristic,4,0,4,39.145841583585515,60.56637764071809,79.04974822830818,6.485016143373613,4.5183895799875735,0.6024538224255621,214.9482297120787,23.443635645578517,1.0698210413793003,True,1.502615028479172,0.6024538224255621,209.6139647317449
heuristic,4,0,5,39.145841583585515,73.06637764071809,79.04974822830818,6.485016143373613,4.5183895799875735,0.6674936944889828,212.61934505578333,23.18480607524743,1.0263661983495505,True,1.502615028479172,0.6024538224255621,209.6139647317449
heuristic,4,0,6,39.145841583585515,60.0,79.04974822830818,6.485016143373613,4.5183895799875735,0.5989921630044562,215.07162230195968,23.457315731670008,1.0719099387568725,True,1.5103012198560066,0.5989921630044562,209.6139647317449
heuristic,4,0,7,39.145841583585515,72.5,79.04974822830818,6.485016143373613,4.5183895799875735,0.6649621957900855,212.7102051585945,23.194924972313448,1.0282275016226834,True,1.5159667761012519,0.5989921630044562,209.6139647317449
heuristic,4,0,8,39.145841583585515,60.0,79.04974822830818,6.485016143373613,5.1433895799875735,0.6274182391089865,222.87712592345733,24.299893270679448,1.0274447534616273,True,1.5159667761012519,0.5989921630044562,209.6139647317449
heuristic,4,1,9,39.145841583585515,60.0,79.04974822830818,6.485016143373613,3.8933895799875735,0.5951640332823365,206.30054599712184,22.512884509949657,1.117725209531957,True,3.0007105427804786,0.5951640332823365,206.30054599712184
heuristic,4,1,10,39.145841583585515,72.5,79.04974822830818,6.485016143373613,3.8933895799875735,0.6629896183341851,204.06765118753714,22.26391195835454,1.070082641597262,True,3.4588522862410667,0.5951640332823365,204.06765118753714
heuristic,4,1,11,39.145841583585515,60.0,79.04974822830818,6.485016143373613,4.5183895799875735,0.5989921630044562,215.07162230195968,23.457315731670008,1.0719099387568725,True,3.4588522862410667,0.5951640332823365,204.06765118753714
