strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
random,6,0,0,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,5.468612475466166,0.6932384418931081,206.01605127974238,22.461221566586076,0.8768953421109561,True,1.9724967268706384,0.6932384418931081,206.01605127974238
random,6,0,1,34.49134408910719,93.71619652522469,53.19853821541834,10.079505966984133,3.3074309372179753,0.7327218582642562,175.43985734571905,19.141983399957695,0.8122137017323964,True,6.113924224197955,0.6932384418931081,175.43985734571905
random,6,0,2,25.77593847975663,102.50956734043936,40.35583222141739,11.87260537311178,5.067507564547634,0.8025860882737262,182.63400175079965,19.900971841482257,0.69686143116516,True,6.113924224197955,0.6932384418931081,175.43985734571905
random,6,0,3,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,4.0812370291375775,0.5769761511931565,180.0789692636769,19.67197019357001,0.8251313823010619,True,11.464481030183517,0.5769761511931565,175.43985734571905
random,6,0,4,34.41201900554611,66.11411994054819,47.45345274711318,8.983607476448842,4.898666442055838,0.6202736515511859,196.04382760275072,21.392836196056717,0.8898338237681889,True,11.464481030183517,0.5769761511931565,175.43985734571905
random,6,0,5,33.09785806516654,65.34400392845212,74.64744314059504,6.837953457444894,4.099144393780724,0.6782478006391528,203.1030474007189,22.15141325812389,1.072648884373186,True,11.464481030183517,0.5769761511931565,175.43985734571905
random,6,0,6,33.80274210166696,75.95747511982043,56.722166635355606,11.32178694495973,4.135339253965318,0.6910146650412023,179.27222727532506,19.56841371375444,0.790012001843631,True,11.498127974172858,0.5769761511931565,175.43985734571905
random,6,0,7,33.08870668757807,108.52445760704052,51.03932545734382,11.368741127326707,3.904638803571912,0.7765150567901995,176.21686257849558,19.219142471315493,0.7168907398016239,True,11.498127974172858,0.5769761511931565,175.43985734571905
random,6,0,8,29.680615261139987,104.06445972244695,42.61986992681746,11.199930731465486,5.0694190460668,0.7799869332377644,185.12601782332732,20.178189757911184,0.7120383483145267,True,11.498127974172858,0.5769761511931565,175.43985734571905
random,6,1,9,38.420722616508286,62.987863371492246,49.552223782176014,10.650921691259537,4.0921252195732905,0.5644083306092373,181.8362971739176,19.864549051111347,0.8387178782719571,True,11.943728885967817,0.5644083306092373,175.43985734571905
random,6,1,10,25.079697379414434,94.63098105147353,71.99078695864453,11.841749641401279,3.3766603235213113,0.8296527978556022,171.81108819786962,18.731127271329246,0.7489695517383551,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,11,28.779324623919383,102.06802960182418,43.67236494516653,7.645623409910238,4.129406766690015,0.7775014511955974,192.75489399506716,21.010782915970605,0.899614872908931,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,12,31.27514246339377,87.13669646926454,74.74737050243053,9.787580121113375,4.6350001981395454,0.7781371829628466,188.7973904267474,20.583940397797694,0.8218222531140259,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,13,33.88332352616361,70.54143225869421,57.986364358128945,11.925230345618093,5.273076065569325,0.6731248377564538,186.79838890123565,20.38083617265628,0.7595627558626068,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,14,36.51166619085296,86.68408325318565,74.75463082541415,9.785294797400566,3.9939231653065876,0.7360257214229633,183.58934699082894,20.031238091790527,0.8347020947777937,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,15,32.89479494658743,69.92917600156757,62.912805652565304,7.881747166108882,4.953498312035301,0.6799800933807059,204.28334108680988,22.275934314701868,0.9425201366765329,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,16,37.41280633972433,109.68981545103141,73.39892474393648,6.35558016581532,4.810814193200985,0.7742336924907017,213.06389868005544,23.217782810677242,0.9164290236285197,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,1,17,37.12269254395274,103.61211104911757,59.66688647024082,8.855469661470053,4.3270340340162745,0.748177169833484,189.61864252016625,20.680925152945893,0.8198959193127848,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,2,18,27.3239991675488,107.8477685226612,79.48017090027643,7.5778986295179935,5.393340351749702,0.842454958754893,207.923743905478,22.645233836258495,0.8461473788726814,True,12.083491663232591,0.5644083306092373,171.81108819786962
random,6,2,19,28.123271537037386,64.23718626021106,69.28919005024348,10.898436875506157,3.4993213404869974,0.7215922226842549,175.84573105073184,19.19184070827073,0.8761447088071389,True,12.121627317528564,0.5644083306092373,171.81108819786962
random,6,2,20,39.30636022247123,79.98663359191191,47.43472386828549,7.803446802049149,3.282027759064452,0.624049558241198,184.11581060435688,20.10276318646475,0.9634810674578933,True,12.121627317528564,0.5644083306092373,171.81108819786962
random,6,2,21,36.577313730011596,74.2656416735782,67.73184377492599,8.765424553240297,3.3124325818509224,0.6724355214419795,181.3638366121112,19.799965989657622,0.9412027485190231,True,12.121627317528564,0.5644083306092373,171.81108819786962
random,6,2,22,33.808681725198014,108.35877234871306,47.39482016745097,11.775447319214155,3.295175999902188,0.7646164998163331,171.35824064837993,18.688204270028628,0.7096340757350184,True,12.404522072447959,0.5644083306092373,171.35824064837993
random,6,2,23,33.64641313257559,68.67886506278727,79.83888640909734,9.298735680855778,5.179304836381525,0.7129756268788678,199.17397255300975,21.714038245759888,0.8793177887818551,True,12.404522072447959,0.5644083306092373,171.35824064837993
random,6,2,24,35.612553129085924,82.42810335543685,50.38449533092584,11.232626894144891,5.213186051385884,0.6868439221316839,187.81803005462478,20.490289759718515,0.7479383409051479,True,12.404522072447959,0.5644083306092373,171.35824064837993
random,6,2,25,36.760501715461004,100.34333024483621,41.66948164859785,7.314136970483548,4.386345706770626,0.7029268624321733,198.73676606252468,21.673117709175227,0.897743659485342,True,12.404522072447959,0.5644083306092373,171.35824064837993
random,6,2,26,26.17842776031203,89.51241470099514,77.89020204844103,8.122752076333478,4.725939731297181,0.8214834671364654,197.60738490465798,21.52801371043435,0.8966021738941968,True,12.404522072447959,0.5644083306092373,171.35824064837993
random,6,3,27,28.02844695718027,99.82359461756818,75.85767979488112,10.891407924356827,4.101860992682995,0.8257998018066912,179.21184062645776,19.535910521363107,0.7600629052056195,True,12.404522072447959,0.5644083306092373,171.35824064837993
random,6,3,28,30.223680735578395,64.18737868648391,73.9192564053948,11.42292162390049,4.3962038236794845,0.7125265640450967,182.08000247304236,19.867460002151972,0.8326774146095867,True,12.404522072447959,0.5644083306092373,171.35824064837993
