strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,6,0,0,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,5.468612475466166,0.6932384418931081,206.01605127974238,22.461221566586076,0.8768953421109561,True,1.9724967268706384,0.6932384418931081,206.01605127974238
heuristic,6,0,1,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,5.5,0.6935060307363973,206.34129640853303,22.496470457945804,0.8756144422776733,True,1.9724967268706384,0.6932384418931081,206.01605127974238
heuristic,6,0,2,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,4.843612475466166,0.6906116614630939,199.36417357502316,21.739013441644357,0.9023548140753641,True,3.1831992179440793,0.6906116614630939,199.36417357502316
heuristic,6,0,3,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,5.468612475466166,0.6932384418931081,206.01605127974238,22.461221566586076,0.8768953421109561,True,3.1831992179440793,0.6906116614630939,199.36417357502316
heuristic,6,0,4,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,4.218612475466166,0.690787815854423,192.37570913933354,20.988301352153165,0.9273790692000908,True,4.422814326441521,0.6906116614630939,192.37570913933354
heuristic,6,0,5,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,4.843612475466166,0.6906116614630939,199.36417357502316,21.739013441644357,0.9023548140753641,True,4.422814326441521,0.6906116614630939,192.37570913933354
heuristic,6,0,6,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,3.5936124754661662,0.6911628695428456,185.3627693413462,20.229872775086122,0.9513590750931635,True,5.664140650272441,0.6906116614630939,185.3627693413462
heuristic,6,0,7,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,4.218612475466166,0.690787815854423,192.37570913933354,20.988301352153165,0.9273790692000908,True,5.664140650272441,0.6906116614630939,185.3627693413462
heuristic,6,0,8,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,3.0,0.6901876443154435,178.91825948727984,19.528768881599994,0.972499289831632,True,6.82977198540081,0.6901876443154435,178.91825948727984
heuristic,6,1,9,33.07246527207915,77.16354349066692,54.76268959181513,8.246980593527294,3.625,0.6911631923079214,185.71208927458318,20.267728458620745,0.9501906352488859,True,6.82977198540081,0.6901876443154435,178.91825948727984
heuristic,6,1,10,36.82246527207915,77.16354349066692,54.76268959181513,8.246980593527294,3.0,0.653356549425345,179.32409794045373,19.57680384450713,0.9644192213517448,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,11,36.82246527207915,77.16354349066692,54.76268959181513,8.246980593527294,3.625,0.654404942181209,186.21065469388407,20.328650322983634,0.9417995435238848,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,12,29.949451830781875,93.99588305820112,44.918894995487605,6.310375391902651,5.125478367021968,0.7457316619200219,215.5916548043899,23.49173803973715,0.9460238742624648,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,13,29.949451830781875,93.99588305820112,54.918894995487605,6.310375391902651,5.125478367021968,0.7628095818495582,216.11908958190654,23.546423069229782,0.9481884068421379,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,14,29.949451830781875,93.99588305820112,40.0,6.310375391902651,5.125478367021968,0.7375595973050608,215.3061527413604,23.461900628689072,0.9450465912361925,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,15,29.949451830781875,93.99588305820112,50.0,6.310375391902651,5.125478367021968,0.7543435028717912,215.8692668471874,23.520600035853136,0.9470966404390376,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,16,29.949451830781875,93.99588305820112,40.0,7.810375391902651,5.125478367021968,0.7431049291006081,203.02771616346467,22.12587055649977,0.8685913235788447,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,1,17,29.949451830781875,93.99588305820112,50.0,7.810375391902651,5.125478367021968,0.7597315849973842,203.543122890184,22.180176763974703,0.8710160155776299,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,18,29.949451830781875,93.99588305820112,40.0,9.310375391902651,5.125478367021968,0.7480307419463292,193.92047787772918,21.136434529687605,0.801841831855272,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,19,29.949451830781875,93.99588305820112,50.0,9.310375391902651,5.125478367021968,0.7641360065339314,194.37305594688422,21.18426220599214,0.8044505090206453,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,20,29.949451830781875,93.99588305820112,40.0,10.810375391902651,5.125478367021968,0.751528674880089,187.18588163227238,20.40497242971466,0.7442343844286617,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,21,29.949451830781875,93.99588305820112,50.0,10.810375391902651,5.125478367021968,0.7673474109160674,187.57276692137648,20.446238831391625,0.7469101487097916,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,22,29.949451830781875,93.99588305820112,40.0,12.0,5.125478367021968,0.7536310776761079,183.0742672982618,19.959410632460987,0.7042471618694262,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,23,29.949451830781875,93.99588305820112,50.0,12.0,5.125478367021968,0.7691758881009256,183.41854372922356,19.995939859671132,0.7069260191718302,True,8.228171388933927,0.653356549425345,178.91825948727984
heuristic,6,2,24,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,4.0812370291375775,0.5769761511931565,180.0789692636769,19.67197019357001,0.8251313823010619,True,11.070517496000958,0.5769761511931565,178.91825948727984
heuristic,6,2,25,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,4.7062370291375775,0.5870098345257632,185.31776062973984,20.240242290324698,0.810459541196173,True,11.070517496000958,0.5769761511931565,178.91825948727984
heuristic,6,2,26,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,3.4562370291375775,0.5742682942521944,175.1426042258084,19.13196544850548,0.8386057372549411,True,12.387695015482711,0.5742682942521944,175.1426042258084
heuristic,6,3,27,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,4.0812370291375775,0.5769761511931565,180.0789692636769,19.67197019357001,0.8251313823010619,True,12.387695015482711,0.5742682942521944,175.1426042258084
heuristic,6,3,28,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,3.0,0.5720259668690832,171.8480569740133,18.766115968899243,0.8474940876629233,True,13.457861681201248,0.5720259668690832,171.8480569740133
heuristic,6,3,29,36.77816438989557,62.40417435012733,48.29757064827899,11.09919378657127,3.625,0.574982267063479,176.43298796796685,19.273979300522182,0.8351041979874356,True,13.457861681201248,0.5720259668690832,171.8480569740133
heuristic,6,3,30,36.77816438989557,74.90417435012733,48.29757064827899,11.09919378657127,3.0,0.63521701930491,171.44473387772203,18.714590667929567,0.812575875899553,True,13.551816192019281,0.5720259668690832,171.44473387772203
heuristic,6,3,31,36.77816438989557,60.0,48.29757064827899,11.09919378657127,3.0,0.557981014541835,171.94220932084326,18.77781452393699,0.8546631348126159,True,14.188751840158725,0.557981014541835,171.44473387772203
heuristic,6,3,32,36.77816438989557,60.0,48.29757064827899,11.09919378657127,3.625,0.560997592502018,176.56281858917424,19.28960926787394,0.8420575232250758,True,14.188751840158725,0.557981014541835,171.44473387772203
heuristic,6,3,33,36.77816438989557,72.5,48.29757064827899,11.09919378657127,3.0,0.6242596830744446,171.5121727994308,18.723389392879113,0.8189844229032512,True,14.192432235994117,0.557981014541835,171.44473387772203
heuristic,6,3,34,36.77816438989557,60.0,48.29757064827899,12.0,3.0,0.5599915379556901,170.3964850710449,18.607300236175814,0.8152474192812175,True,14.543270692525372,0.557981014541835,170.3964850710449
heuristic,6,3,35,36.77816438989557,60.0,48.29757064827899,9.59919378657127,3.0,0.554053764529795,175.3907946160502,19.157066433546454,0.9312763488263708,True,14.707827201873977,0.554053764529795,170.3964850710449
