strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,2,1,15,25.827199409996023,73.7484683953019,66.2973205950237,9.373593976682567,3.37515565826334,0.7709539898287945,178.30653225994823,19.44864546279539,0.9236830174900336,True,5.583647886366709,0.6476665230393298,178.04211513075035
heuristic,2,1,16,25.827199409996023,73.7484683953019,46.297320595023706,9.373593976682567,3.37515565826334,0.7385279053297746,177.73250928450204,19.39036124890328,0.915008226218558,True,6.1020762160344875,0.6476665230393298,177.73250928450204
heuristic,2,1,17,25.827199409996023,73.7484683953019,56.297320595023706,9.373593976682567,3.37515565826334,0.7554397767758083,178.04211513075035,19.42211254862481,0.919400515531011,True,6.1020762160344875,0.6476665230393298,177.73250928450204
heuristic,2,2,18,25.827199409996023,73.7484683953019,40.0,9.373593976682567,3.37515565826334,0.7274710346496629,177.5207599048744,19.368249717464916,0.9122539243148113,True,6.447995502160008,0.6476665230393298,177.5207599048744
heuristic,2,2,19,25.827199409996023,73.7484683953019,50.0,9.373593976682567,3.37515565826334,0.744790460598192,177.85092808769224,19.40264671195179,0.9166375552388474,True,6.447995502160008,0.6476665230393298,177.5207599048744
heuristic,2,2,20,25.827199409996023,73.7484683953019,40.0,9.373593976682567,4.00015565826334,0.7288698541591789,183.23396532611324,19.983690999600363,0.8951484381254907,True,6.447995502160008,0.6476665230393298,177.5207599048744
heuristic,2,2,21,25.827199409996023,73.7484683953019,40.0,9.373593976682567,3.0,0.7257627492981904,174.3155439458091,19.01970340562853,0.9216634687559522,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,2,22,25.827199409996023,73.7484683953019,50.0,9.373593976682567,3.0,0.7437811794134461,174.58971484271822,19.0486210885783,0.9262688217003366,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,2,23,25.827199409996023,73.7484683953019,40.0,9.373593976682567,3.625,0.7282528779135936,179.75917222013388,19.610042147297968,0.9056105423847964,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,2,24,34.49776598911175,108.37179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.7870281026816275,182.77794506528105,19.933117355430305,0.8672786431979546,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,2,25,34.49776598911175,110.0,67.32259289238502,8.349748998480157,3.4681314243002452,0.7900442417450106,182.72627810411362,19.926851552025017,0.863461275792966,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,2,26,34.49776598911175,95.87179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.7599729817498789,183.24879279455538,19.989781910409903,0.8987785548892704,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,3,27,34.49776598911175,108.37179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.7870281026816275,182.77794506528105,19.933117355430305,0.8672786431979546,True,6.953638368525038,0.6476665230393298,174.3155439458091
heuristic,2,3,28,34.49776598911175,83.37179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.7242164023292533,183.89107818697164,20.066172590818468,0.9347493778665713,True,6.988326662581086,0.6476665230393298,174.3155439458091
heuristic,2,3,29,34.49776598911175,95.87179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.7599729817498789,183.24879279455538,19.989781910409903,0.8987785548892704,True,6.988326662581086,0.6476665230393298,174.3155439458091
heuristic,2,3,30,34.49776598911175,70.87179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.6761129667701337,184.7845757895267,20.17125329784134,0.9761570951461417,True,8.031860349189342,0.6476665230393298,174.3155439458091
heuristic,2,3,31,34.49776598911175,83.37179762468384,67.32259289238502,8.349748998480157,3.4681314243002452,0.7242164023292533,183.89107818697164,20.066172590818468,0.9347493778665713,True,8.031860349189342,0.6476665230393298,174.3155439458091
heuristic,2,3,32,34.49776598911175,60.0,67.32259289238502,8.349748998480157,3.4681314243002452,0.6202040827034931,185.85892303601773,20.296178621607563,1.0174302619392164,True,9.492829454416183,0.6202040827034931,174.3155439458091
heuristic,2,3,33,34.49776598911175,72.5,67.32259289238502,8.349748998480157,3.4681314243002452,0.6832558419940887,184.65058874602556,20.155522092185343,0.9704176776620247,True,9.498317638795642,0.6202040827034931,174.3155439458091
heuristic,2,3,34,34.49776598911175,60.0,77.32259289238502,8.349748998480157,3.4681314243002452,0.6447023357234783,186.4952203467903,20.36210585068574,1.0271527008393115,True,9.498317638795642,0.6202040827034931,174.3155439458091
heuristic,2,3,35,34.49776598911175,60.0,57.32259289238502,8.349748998480157,3.4681314243002452,0.5984090975153132,185.1105014448292,20.217203270893602,1.0074677111809844,True,10.241556339113751,0.5984090975153132,174.3155439458091
