strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,6,0,0,37.275764853553355,72.02323490303704,58.47881417800514,10.270917205735353,4.181427431237051,0.6418460738908767,183.84713067282144,20.07376617709339,0.8376940916465371,True,7.569307244594994,0.6418460738908767,183.84713067282144
lhs,6,0,1,35.56968488641369,72.95232787429931,44.07781838290504,7.053347056472663,4.7970158072995,0.6347788597121007,207.2744238842775,22.610161527033988,0.9669364662449251,True,7.640103600556996,0.6347788597121007,183.84713067282144
lhs,6,0,2,33.31177948667343,106.04140090721003,45.54567132718285,9.503538739635783,3.4286803454292323,0.758539534220764,177.54531393101712,19.365443612820755,0.8075764675798898,True,8.330962101582907,0.6347788597121007,177.54531393101712
lhs,6,0,3,35.92282876694735,69.65543960138535,59.76951192643669,10.358355728150798,5.261632304746178,0.6477483751099117,193.58096560337225,21.121397892880932,0.8144669101459516,True,8.330962101582907,0.6347788597121007,177.54531393101712
lhs,6,0,4,39.73855502762372,87.60794111276255,54.23740409035797,9.083788681209754,4.613925932165116,0.6698361473787665,192.29560480424718,20.984950421130765,0.8303033938635759,True,8.330962101582907,0.6347788597121007,177.54531393101712
lhs,6,0,5,32.27505949818982,65.40711100198745,72.37090435720569,6.143390181737642,4.844468211283869,0.6858428282151849,218.6959798731171,23.838067091000475,1.0674310261097995,True,8.330962101582907,0.6347788597121007,177.54531393101712
lhs,6,0,6,31.005479386064806,77.61229235778276,60.64660648235123,9.352172584862231,5.399018354056519,0.7283385181705959,198.4256267130526,21.62946959460578,0.8383118478499683,True,8.330962101582907,0.6347788597121007,177.54531393101712
lhs,6,0,7,38.10864703645616,78.09654284424887,46.360018737296,11.684201635352036,4.016537811011891,0.6369069544266246,177.20244839626116,19.350517844954773,0.7591369083357825,True,9.292469971232645,0.6347788597121007,177.20244839626116
lhs,6,0,8,29.453316242746112,108.77598722993203,63.260559168699515,7.522224146348181,4.678627248720367,0.8106806252700797,200.3915062039132,21.83364787761215,0.8711646458446649,True,9.292469971232645,0.6347788597121007,177.20244839626116
lhs,6,1,9,32.543868816208104,100.1947815730141,77.51243822827288,10.70414106413168,3.872440966122964,0.8015331475111036,178.4015186816831,19.454728743791236,0.7685110895573981,True,9.292469971232645,0.6347788597121007,177.20244839626116
lhs,6,1,10,27.91445285057182,97.92691719301462,42.44470036225987,8.00439584329441,5.072870546568852,0.7735825391767298,200.89231567321121,21.88874832659816,0.8557677975622368,True,9.292469971232645,0.6347788597121007,177.20244839626116
lhs,6,1,11,34.47835209378002,81.05366584439378,75.45354541818982,10.954288238613604,3.6630720342586107,0.7365250995553235,177.0300255678394,19.31846954740217,0.8094089718676232,True,9.31516821246896,0.6347788597121007,177.0300255678394
lhs,6,1,12,36.492357153794615,93.96842509807598,56.81257304159915,6.894789441080184,4.343472216718346,0.7148843712528571,202.60325030207818,22.09324996729225,0.9454912041957305,True,9.31516821246896,0.6347788597121007,177.0300255678394
lhs,6,1,13,33.91990767982879,84.7071824372585,51.72260099005197,8.668743601510608,4.117414553734186,0.7056183126657806,188.50333980040568,20.56620415113384,0.88364596859632,True,9.31516821246896,0.6347788597121007,177.0300255678394
lhs,6,1,14,28.846898161365196,60.647664354078174,79.03459358818294,8.39485292229443,3.31961324540815,0.7143321629726842,183.27789371177127,20.000735948748034,1.041489539490034,True,9.31516821246896,0.6347788597121007,177.0300255678394
lhs,6,1,15,38.94736680703924,105.55752288884534,63.807977620762074,11.114395912052531,3.362402824665686,0.7494881898447332,173.69178279887402,18.947178340974013,0.7402131940057058,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,1,16,25.071866490563213,107.23083845969357,73.51669653489066,8.990122773171796,5.1719218279666395,0.8468912582797681,196.0267385618534,21.351536696096083,0.7954227833824574,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,1,17,26.746591873779092,87.95521913752451,78.34258648693776,9.754014731625832,3.9353601657217703,0.8167591861692144,181.8085832318922,19.819534892288683,0.8455975317491076,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,2,18,34.93544446756809,90.61533976325941,55.5699952527701,10.122836149180056,5.433518323562508,0.7261062683444655,194.24968813328186,21.178294183001,0.7663851289623812,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,2,19,28.24657579063785,80.71563371499414,46.964189165271016,7.363932309013718,5.347241073875361,0.7363079192886042,209.55788500947563,22.837047488199097,0.9220083737599801,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,2,20,27.102601104931356,66.38926017800244,66.4601465592143,7.783237588831968,3.825499228914876,0.7307092926099017,190.9063609553902,20.819957608411247,1.0307339146190482,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,2,21,25.511741285277456,104.04817662017838,41.451893228474276,7.256515984632214,4.102432428281919,0.8013227638168899,194.56299134132252,21.199605002481928,0.9228461486821387,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,2,22,28.505314396522277,101.71225632364687,68.68347721757081,11.506237574466272,4.936245111113828,0.8179812005124374,183.64319337570083,20.015218478318662,0.7157906608552481,True,9.711350230541964,0.6347788597121007,173.69178279887402
lhs,6,2,23,30.176488524095124,62.53669819270036,40.004475377525075,11.241701786642896,3.5644637545449576,0.6325099924091987,174.6402088942446,19.071917690516575,0.8413257524281906,True,10.163795141106261,0.6325099924091987,173.69178279887402
lhs,6,2,24,37.621873524192054,95.48810824012676,71.93376401858539,6.187982586273753,3.00796705412817,0.7382429873250351,190.3347061364002,20.763091856339013,1.0711968296039764,True,10.163795141106261,0.6325099924091987,173.69178279887402
lhs,6,2,25,38.42331939679275,63.046018604310106,76.62029217642784,9.963496195264346,3.7253792859230384,0.6231611838810182,182.79416249817473,19.963388854901964,0.9061235911837952,True,10.486308818547112,0.6231611838810182,173.69178279887402
lhs,6,2,26,29.967265895546888,92.51354403608346,54.50304994309886,8.274367997879626,5.104835007463967,0.7650362247010283,200.4766353390122,21.846088616086803,0.8550640236789084,True,10.486308818547112,0.6231611838810182,173.69178279887402
lhs,6,3,27,33.66587647341166,96.39378903840088,47.89284222791997,10.530794224323422,4.497170527981028,0.7396147005115541,183.5418607822004,20.01999534242092,0.7602968356916265,True,10.486308818547112,0.6231611838810182,173.69178279887402
