strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,0,0,0,38.4845992969494,65.18085178643906,44.39891830673756,8.330578727411911,4.054634011166648,0.5644750496986881,190.84132725232604,20.843924024016154,0.9428933547182754,True,8.032882844195615,0.5644750496986881,190.84132725232604
lhs,0,0,1,29.619685176134283,81.3796725336567,71.41167048779556,9.076062501422431,3.212842192792516,0.7670988319794039,178.01665094769345,19.41963535680758,0.915532121348152,True,9.329062208438286,0.5644750496986881,178.01665094769345
lhs,0,0,2,27.576727685782696,107.21841874976369,69.04732858156936,11.494402404115755,3.9215517051090316,0.8310101784589373,176.011005811414,19.187155442854106,0.7229734410368922,True,9.403587612486858,0.5644750496986881,176.011005811414
lhs,0,0,3,31.17681015808227,92.1344737189585,62.731709755278786,8.616714684910436,5.331757831861274,0.7689330549893204,201.211209039606,21.925879403581387,0.8330339088505666,True,9.403587612486858,0.5644750496986881,176.011005811414
lhs,0,0,4,33.73820013702272,84.82738433819505,60.36597287256264,6.392135081404292,5.457264922813802,0.7216448571428861,220.77504724776185,24.058997549524854,0.9429487197493341,True,9.403587612486858,0.5644750496986881,176.011005811414
lhs,0,0,5,34.84013435239088,82.22609731140388,45.576849623581964,6.219076335919884,3.093718105814735,0.6659210112527614,190.40505864162384,20.779032876019187,1.096586700240044,True,9.447728319769146,0.5644750496986881,176.011005811414
lhs,0,0,6,30.546480528928775,70.57094246669568,77.62767054997511,10.546418609967652,4.491294838716963,0.7422792612266395,185.55275904801795,20.237984520592864,0.8456686992343209,True,9.568160312846256,0.5644750496986881,176.011005811414
lhs,0,0,7,35.2873992185171,71.82522866828918,59.011680184056665,9.177659414007291,4.225153111339647,0.6582874189412113,188.62443705648045,20.588920461719358,0.8923955767267363,True,9.721048296908078,0.5644750496986881,176.011005811414
lhs,0,0,8,34.3451959038626,97.05295917906119,61.56188885533367,10.27701479574881,4.0144709027411,0.7582807824108385,180.84291591246753,19.726983955223943,0.7837646413067388,True,9.76257992713753,0.5644750496986881,176.011005811414
lhs,0,1,9,36.71238568666467,68.01783667564808,64.86312539479329,9.98599744273627,3.3588441564129585,0.6394093252770027,177.89642256549604,19.4266323442243,0.8911956284567638,True,11.064200064049073,0.5644750496986881,176.011005811414
lhs,0,1,10,25.088709038546384,87.44532021806535,79.02612863243255,8.990238660865801,4.921102981906552,0.8279469315832094,194.4836069653849,21.187271936808983,0.8555692811900221,True,11.064200064049073,0.5644750496986881,176.011005811414
lhs,0,1,11,26.60405022212715,94.09675087965377,70.22630636634744,10.961559631834376,4.454720742981638,0.8185611082159182,181.72227733877176,19.80737617128459,0.7639870022441472,True,11.064200064049073,0.5644750496986881,176.011005811414
lhs,0,1,12,29.41477006674103,102.77984299373713,56.56582994931209,11.569944602335525,3.1875905463320193,0.7974013730717638,171.07377208123776,18.654070921621187,0.7365254482726575,True,11.47695804625162,0.5644750496986881,171.07377208123776
lhs,0,1,13,26.803335467518185,86.11178410559971,74.50876321054834,7.9391483052925285,3.756562827807623,0.8047158576461989,188.042504037665,20.49854567189705,0.9540577504320991,True,11.47695804625162,0.5644750496986881,171.07377208123776
lhs,0,1,14,27.23787160352512,97.60117423185018,49.5106920503158,6.507568251051544,5.118062790716136,0.7836578334845411,213.36544905526284,23.243692365493544,0.9323691533767597,True,11.47695804625162,0.5644750496986881,171.07377208123776
lhs,0,1,15,33.989488072979555,88.30525909442309,41.11655943862742,10.341842720843704,4.565274643103535,0.7010764870217361,184.7949969421895,20.16148650181207,0.7811391966176493,True,11.47695804625162,0.5644750496986881,171.07377208123776
lhs,0,1,16,33.017612981121545,73.19802403404498,63.856319822003584,11.035702383214366,3.5267600104614116,0.6992210804411505,175.65056222591727,19.173929022236948,0.8275693169520498,True,11.697457271598951,0.5644750496986881,171.07377208123776
lhs,0,1,17,39.693965178421365,77.06785711390313,46.742155903762914,11.314177894453183,5.171596172425256,0.6200387386514208,187.66802675535726,20.488007843266875,0.7483532609532471,True,11.758925963764488,0.5644750496986881,171.07377208123776
lhs,0,2,18,32.530240029739765,60.04454695843799,55.539215216705145,9.689393318292403,4.806861455550949,0.6236219442144967,192.42304075343708,20.99927089130962,0.8910185210986342,True,11.758925963764488,0.5644750496986881,171.07377208123776
