strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,6,0,0,39.49043155647814,74.20094682835042,77.85946615040302,7.571669803932309,4.051490250974894,0.6679825453701547,197.65584115661648,21.567453176922484,0.9833272805062371,True,3.9308733852465902,0.6679825453701547,197.65584115661648
sobol,6,0,1,30.14354190323502,100.23312199860811,53.57905015349388,11.282311594113708,4.3562523713335395,0.7850294720991682,179.79377745762977,19.604683191223288,0.7325435135845956,True,5.4158990664512325,0.6679825453701547,179.79377745762977
sobol,6,0,2,27.213835306465626,60.91852596960962,69.63092368096113,6.359537053853273,5.284796158783138,0.740239863248942,220.72202592104634,24.052083600886196,1.0587670099561974,True,5.4158990664512325,0.6679825453701547,179.79377745762977
sobol,6,0,3,32.81075672712177,85.38510169833899,43.91134101897478,10.059919215738773,3.0852953270077705,0.7036988898188625,173.56720120582324,18.939951680761837,0.836786178453398,True,7.892710563427354,0.6679825453701547,173.56720120582324
sobol,6,0,4,35.18188248388469,68.37582652457058,56.75221610814333,9.231309033930302,3.5809956951998174,0.6382431287159513,181.91888896462893,19.86487374164449,0.9199424109469058,True,9.506752655925528,0.6382431287159513,173.56720120582324
sobol,6,0,5,25.7764831231907,94.308962803334,72.44006585329771,7.02399318292737,5.13085355469957,0.8219266210795876,209.6835528910513,22.838062108260026,0.9204758218733193,True,9.506752655925528,0.6382431287159513,173.56720120582324
sobol,6,0,6,32.45619723573327,80.09640973992646,45.757697969675064,10.62957421503961,4.808045620564371,0.6976422313996072,186.21866298634956,20.314361197325375,0.7884107117531428,True,9.506752655925528,0.6382431287159513,173.56720120582324
sobol,6,0,7,38.111563990823925,104.47014546021819,60.06984926760197,8.43543623574078,3.863406208809465,0.7429886770874267,186.91253317526275,20.389946754079414,0.8524202866686986,True,9.506752655925528,0.6382431287159513,173.56720120582324
sobol,6,0,8,36.589892683550715,66.14254348911345,49.210289008915424,7.32057636603713,4.525981982704252,0.6101864482585846,203.21570195555992,22.178222630082438,0.9859607627441894,True,9.90168685218104,0.6101864482585846,173.56720120582324
sobol,6,1,9,30.934635032899678,90.12088248506188,64.74196027964354,9.614322289824486,4.22130565578118,0.771175110013798,185.14812919598515,20.18989950576231,0.8299237499271922,True,9.90168685218104,0.6101864482585846,173.56720120582324
