strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,5,0,0,35.49791544843943,64.43341556981042,61.64963826550873,7.119033103318643,5.010143701223496,0.6439767892710343,212.00864202766897,23.12548561069304,0.9881697490161219,True,1.1844824205314277,0.6439767892710343,212.00864202766897
lhs,5,0,1,38.1735962996727,77.48823165913889,67.72747200677506,7.325207048212139,3.9722794364538148,0.666848099036185,197.00384097795126,21.496332779685204,0.9875277088873421,True,4.2052474818423455,0.6439767892710343,197.00384097795126
lhs,5,0,2,37.644846203505004,106.89651360879192,66.18339160863873,11.670968967790124,3.9098834994369063,0.766394169307761,176.20572957277074,19.221865073724132,0.7098315448699856,True,6.321950950711512,0.6439767892710343,176.20572957277074
lhs,5,0,3,30.06490373432969,87.23277129953503,65.00775220140918,10.553885108028155,3.620777589377913,0.771702854069562,176.78779064451535,19.28424733127227,0.8108349389661678,True,6.321950950711512,0.6439767892710343,176.20572957277074
lhs,5,0,4,39.768501617949696,95.7340949937082,76.80038758518342,6.655964260447968,3.7861679490957387,0.7355323821915645,198.55982852071284,21.65682181066809,0.988779260826258,True,6.321950950711512,0.6439767892710343,176.20572957277074
lhs,5,0,5,28.38746312403021,69.40650204838762,47.89394640065097,10.187967421995944,3.9014918598840134,0.700449257749191,180.1528406161142,19.659856892310913,0.8693870191800254,True,7.433188679246291,0.6439767892710343,176.20572957277074
lhs,5,0,6,38.87187684694284,94.72055599501829,70.55181781605148,10.427222157970725,4.374774108603155,0.7347429424379525,184.36591428828052,20.11497562298422,0.7732197348412857,True,7.433188679246291,0.6439767892710343,176.20572957277074
lhs,5,0,7,33.19794056476016,71.38025648468466,75.20394212510612,11.975160236077741,4.548714445116785,0.7172997520899179,181.57821093409464,19.813314133530103,0.7813039288097221,True,7.433188679246291,0.6439767892710343,176.20572957277074
lhs,5,0,8,25.229773291349844,88.05702848477343,71.96053726965981,7.946702557613619,5.166675032912851,0.816316988968563,203.3229993968811,22.147005514603755,0.8918279749216204,True,7.433188679246291,0.6439767892710343,176.20572957277074
lhs,5,1,9,26.455388275448588,75.96335416469226,60.84867319067126,7.664243953272697,3.2824150069287894,0.7605774281448594,184.1021554710112,20.079386194688944,1.022950537863439,True,7.433188679246291,0.6439767892710343,176.20572957277074
