strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,9,0,0,38.05373805955127,74.34086045437778,64.12592600206247,10.665204497521072,4.790186574008914,0.65787567700473,188.1623946992674,20.53806771786372,0.8015055739708556,True,6.125732366626391,0.65787567700473,188.1623946992674
heuristic,9,0,1,38.05373805955127,86.84086045437778,64.12592600206247,10.665204497521072,4.790186574008914,0.7058040293532559,187.21977852612576,20.427727868721533,0.7703885530773876,True,6.278779271293505,0.65787567700473,187.21977852612576
heuristic,9,0,2,38.05373805955127,61.840860454377776,64.12592600206247,10.665204497521072,4.790186574008914,0.5946835222187072,189.45867230306928,20.686692270126457,0.8367521523559985,True,8.037627223328046,0.5946835222187072,187.21977852612576
heuristic,9,0,3,38.05373805955127,74.34086045437778,64.12592600206247,10.665204497521072,4.790186574008914,0.65787567700473,188.1623946992674,20.53806771786372,0.8015055739708556,True,8.037627223328046,0.5946835222187072,187.21977852612576
heuristic,9,0,4,38.05373805955127,60.0,64.12592600206247,10.665204497521072,4.790186574008914,0.5838673842353989,189.68697632418176,20.71258844251868,0.8423124287424594,True,8.33620696843819,0.5838673842353989,187.21977852612576
heuristic,9,0,5,38.05373805955127,72.5,64.12592600206247,10.665204497521072,4.790186574008914,0.6495945036404164,188.32807615973897,20.557257587611943,0.8064266763703223,True,8.345569631106134,0.5838673842353989,187.21977852612576
heuristic,9,0,6,38.05373805955127,60.0,74.12592600206247,10.665204497521072,4.790186574008914,0.6097735847802653,190.57602347697645,20.804767355991828,0.8514753702643596,True,8.345569631106134,0.5838673842353989,187.21977852612576
heuristic,9,0,7,38.05373805955127,60.0,54.12592600206247,10.665204497521072,4.790186574008914,0.5840084325301463,188.6832168279806,20.607593583404878,0.8331868882724858,True,8.398865874939784,0.5838673842353989,187.21977852612576
heuristic,9,0,8,38.05373805955127,72.5,54.12592600206247,10.665204497521072,4.790186574008914,0.6286735961526254,187.59065247998961,20.480401504048753,0.7997343425577023,True,8.455232708461587,0.5838673842353989,187.21977852612576
heuristic,9,1,9,38.05373805955127,60.0,64.12592600206247,10.665204497521072,4.790186574008914,0.5838673842353989,189.68697632418176,20.71258844251868,0.8423124287424594,True,8.455232708461587,0.5838673842353989,187.21977852612576
heuristic,9,1,10,38.05373805955127,60.0,44.12592600206247,10.665204497521072,4.790186574008914,0.6198631120948308,187.62389739883633,20.494882532510506,0.8244348048524586,True,8.464565825404176,0.5838673842353989,187.21977852612576
heuristic,9,1,11,38.05373805955127,60.0,54.12592600206247,12.0,4.790186574008914,0.5665642759763871,183.84869256289505,20.082546361599096,0.7835654878436692,True,10.086626066697441,0.5665642759763871,183.84869256289505
heuristic,9,1,12,38.77356443573144,61.32938672337986,57.48992000518035,8.909665961863729,3.162885493425269,0.5606990140463064,179.92735529783587,19.654609396840215,0.9664725377995133,True,11.488469417094457,0.5606990140463064,179.92735529783587
heuristic,9,1,13,38.77356443573144,61.32938672337986,67.48992000518035,8.909665961863729,3.162885493425269,0.5833782015109401,180.6371745497562,19.731029705443802,0.9780783872363967,True,11.488469417094457,0.5606990140463064,179.92735529783587
heuristic,9,1,14,38.77356443573144,61.32938672337986,47.48992000518035,8.909665961863729,3.162885493425269,0.5369932781793478,179.1636104775727,19.57168178951305,0.9551075796968433,True,12.627158793559335,0.5369932781793478,179.1636104775727
heuristic,9,1,15,38.77356443573144,61.32938672337986,57.48992000518035,8.909665961863729,3.162885493425269,0.5606990140463064,179.92735529783587,19.654609396840215,0.9664725377995133,True,12.627158793559335,0.5369932781793478,179.1636104775727
heuristic,9,1,16,38.77356443573144,61.32938672337986,40.0,8.909665961863729,3.162885493425269,0.519765906767323,178.57526563408052,19.50733265752673,0.9469753665855503,True,13.488991296219869,0.519765906767323,178.57526563408052
heuristic,9,1,17,38.77356443573144,61.32938672337986,50.0,8.909665961863729,3.162885493425269,0.5429334284469165,179.35873544820245,19.592910395236228,0.9579157458094094,True,13.488991296219869,0.519765906767323,178.57526563408052
heuristic,9,2,18,38.77356443573144,73.82938672337986,40.0,8.909665961863729,3.162885493425269,0.5873115961850832,178.0449970964128,19.442310820528057,0.9117220401031519,True,13.63792061076542,0.519765906767323,178.0449970964128
heuristic,9,2,19,38.77356443573144,60.0,40.0,8.909665961863729,3.162885493425269,0.5116522391134756,178.64099852966976,19.51520470321622,0.9508869233205591,True,13.951521991184048,0.5116522391134756,178.0449970964128
heuristic,9,2,20,38.77356443573144,60.0,50.0,8.909665961863729,3.162885493425269,0.5347683050543895,179.4475280180556,19.60333701685581,0.962170964584315,True,13.951521991184048,0.5116522391134756,178.0449970964128
heuristic,9,2,21,38.77356443573144,72.5,40.0,8.909665961863729,3.162885493425269,0.5808259404478286,178.09446909719486,19.448491902410115,0.9153308846181802,True,13.954640272001953,0.5116522391134756,178.0449970964128
heuristic,9,2,22,40.0,60.0,40.0,8.909665961863729,3.162885493425269,0.4986847149552944,178.75932380622794,19.52641628619667,0.9464689281156479,True,14.454313681424066,0.4986847149552944,178.0449970964128
heuristic,9,2,23,40.0,60.0,50.0,8.909665961863729,3.162885493425269,0.5216632087879397,179.5976362777355,19.61823970915396,0.9581274851603488,True,14.454313681424066,0.4986847149552944,178.0449970964128
heuristic,9,2,24,39.749533664292635,99.23049263363399,52.62413959913093,10.232002227536722,3.7479526829956167,0.7065054310693163,178.82699649744504,19.51605942960343,0.7765420892849262,True,14.454313681424066,0.4986847149552944,178.0449970964128
heuristic,9,2,25,39.749533664292635,99.23049263363399,52.62413959913093,11.732002227536722,3.7479526829956167,0.7086276293040212,174.9274416374403,19.090086938160212,0.7178887949144509,True,14.951689635013812,0.4986847149552944,174.9274416374403
heuristic,9,2,26,39.749533664292635,99.23049263363399,52.62413959913093,12.0,3.7479526829956167,0.7089611595992052,174.35666178298064,19.027646003962182,0.7084458898522973,True,15.04256169220676,0.4986847149552944,174.35666178298064
heuristic,9,3,27,39.749533664292635,99.23049263363399,52.62413959913093,10.5,3.7479526829956167,0.7069574693400791,178.02948589710738,19.429035349888142,0.7652792187883413,True,15.042587598390833,0.4986847149552944,174.35666178298064
heuristic,9,3,28,39.749533664292635,110.0,52.62413959913093,12.0,3.7479526829956167,0.736692794591801,174.13204166107928,18.997873274478675,0.6886890376033594,True,15.072119575056629,0.4986847149552944,174.13204166107928
heuristic,9,3,29,39.749533664292635,86.73049263363399,52.62413959913093,12.0,3.7479526829956167,0.6688262433354272,174.69811559253748,19.071707799068673,0.7339118086947044,True,15.205380678582896,0.4986847149552944,174.13204166107928
heuristic,9,3,30,39.749533664292635,86.73049263363399,52.62413959913093,10.5,3.7479526829956167,0.6664021359251867,178.45775723486094,19.482580982656263,0.7925242525884469,True,15.205380678582896,0.4986847149552944,174.13204166107928
heuristic,9,3,31,39.749533664292635,99.23049263363399,52.62413959913093,12.0,3.7479526829956167,0.7089611595992052,174.35666178298064,19.027646003962182,0.7084458898522973,True,15.205380678582896,0.4986847149552944,174.13204166107928
heuristic,9,3,32,39.749533664292635,74.23049263363399,52.62413959913093,12.0,3.7479526829956167,0.6178423961892583,175.15792986081246,19.129355854551132,0.7624439251879677,True,15.352574473223456,0.4986847149552944,174.13204166107928
heuristic,9,3,33,39.749533664292635,74.23049263363399,52.62413959913093,10.5,3.7479526829956167,0.6148105085197075,179.029726732836,19.552475993024906,0.8229769869573406,True,15.352574473223456,0.4986847149552944,174.13204166107928
heuristic,9,3,34,39.749533664292635,74.23049263363399,52.62413959913093,12.0,3.7479526829956167,0.6178423961892583,175.15792986081246,19.129355854551132,0.7624439251879677,True,15.352574473223456,0.4986847149552944,174.13204166107928
heuristic,9,3,35,39.749533664292635,74.23049263363399,52.62413959913093,9.0,3.7479526829956167,0.6105688868944557,184.4772140611616,20.146181771415456,0.8952817616982287,True,15.352574473223456,0.4986847149552944,174.13204166107928
