strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,2,2,20,32.73312311718804,94.30235643568074,65.98519147056622,6.785761232410118,4.81183104096636,0.7617406071754819,209.10234105174968,22.7871334425404,0.9365817877334576,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,2,21,26.682554184084136,107.13967379800569,41.98993364538336,6.572829469457349,5.377037484063612,0.7933907569581298,215.01324884975483,23.420990243361537,0.8912240183776631,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,2,22,33.306656570281504,88.90999627162516,60.603644309232564,8.055218206908304,4.2567133384035545,0.7385884713673543,193.52394890747897,21.10476280240926,0.9045657325396366,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,2,23,30.055427931857686,90.84200636747465,77.71918650735938,9.003893917784636,3.165650836864503,0.7965584814563196,177.60304780985348,19.368664610528274,0.8931675956083445,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,2,24,25.797451743666063,81.86815447862533,57.088051017148565,8.93572664718606,4.98287475864649,0.7797964918419951,195.26731794400018,21.27734256158609,0.8661250033075282,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,2,25,28.831422889333854,89.41106808692392,70.50357002202188,7.034591482657593,4.638471879924094,0.7883849640545536,204.6875334495795,22.302222848145348,0.9536806413321459,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,2,26,28.34396590111733,96.65950115913051,67.81366890812576,11.4926687179906,5.091479676885924,0.8095923101801537,185.0256185359272,20.16515788967166,0.7242727754905925,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,27,34.7669261718563,64.56439023477945,65.34156113846775,7.241884770668168,4.716022366380422,0.6366367307456922,207.64523640554913,22.649036830370477,1.002638412572947,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,28,36.622716467972204,87.77335170747483,40.10351108903933,10.054849280827362,4.930206824189826,0.6726668892337697,189.38643707108017,20.663113262712947,0.7795009854351191,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,29,37.392575551015526,105.1866745673309,73.53523638525614,11.147062399520253,3.627237164571963,0.7742991345269837,175.59343126355074,19.15324638530079,0.7399252669040438,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,30,36.69003718065538,86.0490832004269,63.73246460055341,10.939983744538985,4.757130323298224,0.7142769045563058,185.72702038292286,20.263957703188257,0.7645929976350311,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,31,25.380451624938438,84.34726961082441,50.45723244034434,10.728920710679219,4.340778092071419,0.782328333287568,181.32363738619532,19.767227987915085,0.7972592289521084,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,32,33.79525776124958,76.33159693068413,63.16311742518535,8.268232177131171,4.002164711966033,0.6974433549529443,190.48977850598564,20.784370085158784,0.940420829061186,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,33,35.01644634961644,107.62429779775498,44.735063832589304,6.171213824364896,4.578628947030653,0.734358563817387,210.27763308736212,22.92052606679748,0.9410875128397349,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,34,29.47522432269755,67.74647105893209,75.22731110286696,10.558149435795254,5.2950198666097545,0.7386387720051552,192.73200006494747,21.009162059349322,0.8331399970235286,True,10.885838347226509,0.5887843762110286,175.49133120323737
lhs,2,3,35,32.43603687810999,80.11396155247203,67.02491322355752,7.584470388903144,4.46432334438236,0.729187240385423,199.8125976822227,21.785618490850283,0.9518192216456028,True,10.885838347226509,0.5887843762110286,175.49133120323737
