strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,0,2,25,26.883495366200805,81.3926849886775,53.19676626473665,6.11813934892416,4.163379007484764,0.7534443393703146,205.86770617629364,22.436526547798216,1.0644714119854621,True,12.549753244804982,0.5656318975961188,171.59155569482382
sobol,0,2,26,28.83840743917972,85.74796150438488,74.84817430377007,10.07268076390028,3.5178772541694343,0.7912397226376477,177.4183561516571,19.349646398696528,0.8441008502271253,True,12.549753244804982,0.5656318975961188,171.59155569482382
sobol,0,3,27,33.47860268782824,67.28096985258162,45.48204444348812,7.836398039013147,4.712223102804273,0.6253606521161842,200.7056229858414,21.895765755270567,0.9527632298880883,True,12.549753244804982,0.5656318975961188,171.59155569482382
sobol,0,3,28,35.53604905959219,92.91642316617072,57.58609466254711,8.989605411887169,4.365395481698215,0.7289410833289081,189.5691101210049,20.677629353401173,0.8384788887868752,True,12.549753244804982,0.5656318975961188,171.59155569482382
sobol,0,3,29,30.793777094222605,62.755144191905856,61.972639709711075,9.657773282378912,3.1709825033321977,0.6687495171709846,176.64134994482,19.286452412201843,0.9429134526751938,True,12.578612678687806,0.5656318975961188,171.59155569482382
sobol,0,3,30,25.19185491837561,103.80547758191824,41.238599605858326,7.239102657884359,3.816828473471105,0.8035665221261683,191.20562316256647,20.837342288144548,0.9371005248333443,True,12.578612678687806,0.5656318975961188,171.59155569482382
sobol,0,3,31,37.3321358859539,73.83951036259532,79.3747853860259,11.044977620244026,4.972335991449654,0.7005126089177255,189.04777520822628,20.625182025080868,0.7944433937440297,True,12.578612678687806,0.5656318975961188,171.59155569482382
sobol,0,3,32,37.47441398445517,91.82321074418724,62.935967445373535,10.256231032311916,3.026517326477915,0.7207043870744052,173.36066836540883,18.914393747638478,0.8151207227766685,True,12.701055144310068,0.5656318975961188,171.59155569482382
sobol,0,3,33,25.341575085185468,60.876139709725976,57.31978811323643,8.016329292207956,4.493075352627784,0.7122929073668586,196.95959788097025,21.47286714997133,1.0087964494197466,True,12.701055144310068,0.5656318975961188,171.59155569482382
sobol,0,3,34,30.8856987580657,105.7396044395864,75.88506441563368,11.971560034900904,5.136327645275742,0.8204030999408897,183.89692368632925,20.04335333084649,0.6887129835796667,True,12.701055144310068,0.5656318975961188,171.59155569482382
sobol,0,3,35,35.62076468952,74.98784516006708,44.01909176260233,6.687701873481274,3.6305596162565053,0.6257053902119951,194.95009964836174,21.278636867620662,1.047885284230921,True,12.701055144310068,0.5656318975961188,171.59155569482382
