8.640000E-005, -3.669573E+000, -2.212610E+000, 2.158273E+001, 2.144641E+001
8.720000E-005, -3.552091E+000, -9.168571E-001, 2.213005E+001, 2.266552E+001
8.800000E-005, -3.324039E+000, 3.270660E-001, 2.163145E+001, 2.240662E+001
8.880000E-005, -3.859617E+000, -1.120603E+000, 2.270174E+001, 2.184716E+001
8.960000E-005, -4.493672E+000, -1.209965E+000, 2.214791E+001, 2.180326E+001
9.040000E-005, -3.073526E+000, -1.202816E+000, 2.157623E+001, 2.204190E+001
9.120000E-005, -4.429748E+000, -1.772948E+000, 2.242401E+001, 2.227604E+001
9.200000E-005, -4.452208E+000, -7.631539E-001, 2.128389E+001, 2.189556E+001
9.280000E-005, -3.239383E+000, -9.615382E-001, 2.187019E+001, 2.257209E+001
9.360000E-005, -3.628109E+000, -3.914068E-001, 2.250684E+001, 2.264301E+001
9.440000E-005, -3.747318E+000, -4.253645E-001, 2.184096E+001, 2.307189E+001
9.520000E-005, -4.030656E+000, -1.267157E+000, 2.204235E+001, 2.314169E+001
9.600000E-005, -3.750773E+000, -3.020445E-001, 2.231357E+001, 2.254057E+001
9.680000E-005, -4.645707E+000, -1.342221E+000, 2.225998E+001, 2.348389E+001
9.760000E-005, -5.025795E+000, -1.358307E+000, 2.242076E+001, 2.335219E+001
9.840000E-005, -3.961549E+000, -1.000858E-001, 2.394580E+001, 2.318671E+001
9.920000E-005, -4.177508E+000, -1.106305E+000, 2.338548E+001, 2.328690E+001
1.000000E-004, -3.785327E+000, -1.333285E+000, 2.226648E+001, 2.340509E+001
1.008000E-004, -2.954317E+000, -1.326136E+000, 2.240940E+001, 2.359196E+001
1.016000E-004, -3.788782E+000, -8.757504E-001, 2.259130E+001, 2.282537E+001
1.024000E-004, -4.111856E+000, -8.400055E-001, 2.369731E+001, 2.286589E+001
1.032000E-004, -3.622926E+000, -1.560266E+000, 2.321008E+001, 2.323399E+001
1.040000E-004, -3.958094E+000, -1.728267E+000, 2.275371E+001, 2.326889E+001
1.048000E-004, -4.507493E+000, -1.837289E+000, 2.311913E+001, 2.325988E+001
1.056000E-004, -4.358913E+000, -1.154561E+000, 2.289013E+001, 2.384298E+001
1.064000E-004, -4.080759E+000, -1.812267E+000, 2.350242E+001, 2.408838E+001
1.072000E-004, -4.281168E+000, -1.217114E+000, 2.374603E+001, 2.345125E+001
1.080000E-004, -4.120495E+000, -1.113454E+000, 2.382237E+001, 2.342423E+001
1.088000E-004, -4.289807E+000, -2.082141E+000, 2.364372E+001, 2.349402E+001
1.096000E-004, -3.752501E+000, -1.172433E+000, 2.295672E+001, 2.383848E+001
1.104000E-004, -3.444976E+000, -2.150057E+000, 2.349592E+001, 2.378445E+001
1.112000E-004, -3.909719E+000, -1.345796E+000, 2.411958E+001, 2.361334E+001
1.120000E-004, -3.769778E+000, -1.170646E+000, 2.370056E+001, 2.396456E+001
1.128000E-004, -4.151593E+000, -2.039247E+000, 2.290637E+001, 2.373829E+001
1.136000E-004, -3.992647E+000, -7.023876E-001, 2.372979E+001, 2.417506E+001
1.144000E-004, -3.890715E+000, -1.644266E+000, 2.439405E+001, 2.444747E+001
1.152000E-004, -3.800876E+000, -1.856948E+000, 2.381100E+001, 2.390940E+001
1.160000E-004, -3.999558E+000, -1.796182E+000, 2.472862E+001, 2.449813E+001
1.168000E-004, -3.847523E+000, -1.962396E+000, 2.447363E+001, 2.462420E+001
1.176000E-004, -3.522721E+000, -1.270732E+000, 2.445252E+001, 2.439457E+001
1.184000E-004, -4.322632E+000, -1.588861E+000, 2.506806E+001, 2.504858E+001
1.192000E-004, -4.260437E+000, -1.288604E+000, 2.455646E+001, 2.525233E+001
1.200000E-004, -5.329865E+000, -2.092865E+000, 2.519798E+001, 2.576001E+001
1.208000E-004, -5.198562E+000, -2.407420E+000, 2.522235E+001, 2.578365E+001
1.216000E-004, -3.669573E+000, -1.642479E+000, 2.544972E+001, 2.591198E+001
1.224000E-004, -4.780465E+000, -2.319845E+000, 2.550332E+001, 2.658739E+001
1.232000E-004, -5.426614E+000, -2.943594E+000, 2.491702E+001, 2.573525E+001
1.240000E-004, -4.690627E+000, -2.523591E+000, 2.519474E+001, 2.568234E+001
1.248000E-004, -3.985737E+000, -1.485201E+000, 2.575668E+001, 2.628908E+001
1.256000E-004, -3.444976E+000, -2.587932E+000, 2.585575E+001, 2.619452E+001
1.264000E-004, -3.984009E+000, -2.355590E+000, 2.499660E+001, 2.613599E+001
1.272000E-004, -5.709952E+000, -1.222476E+000, 2.563000E+001, 2.582755E+001
1.280000E-004, -5.044799E+000, -2.872104E+000, 2.683183E+001, 2.650634E+001
1.288000E-004, -3.567640E+000, -2.605804E+000, 2.642743E+001, 2.705567E+001
1.296000E-004, -4.326088E+000, -1.581712E+000, 2.682858E+001, 2.625869E+001
1.304000E-004, -3.833702E+000, -2.250142E+000, 2.677986E+001, 2.607183E+001
1.312000E-004, -3.906264E+000, -3.317128E+000, 2.514764E+001, 2.693635E+001
1.320000E-004, -4.766644E+000, -3.097297E+000, 2.611885E+001, 2.687556E+001
1.328000E-004, -4.440114E+000, -2.780954E+000, 2.646966E+001, 2.654348E+001
1.336000E-004, -5.086263E+000, -2.877466E+000, 2.581677E+001, 2.712433E+001
1.344000E-004, -5.400699E+000, -1.973119E+000, 2.694390E+001, 2.701514E+001
1.352000E-004, -4.431476E+000, -2.350228E+000, 2.686594E+001, 2.707705E+001
1.360000E-004, -4.161959E+000, -2.578996E+000, 2.782254E+001, 2.706467E+001
1.368000E-004, -4.576600E+000, -2.017800E+000, 2.718589E+001, 2.718062E+001
1.376000E-004, -3.885532E+000, -2.830997E+000, 2.634785E+001, 2.771869E+001
1.384000E-004, -3.667845E+000, -3.427937E+000, 2.818796E+001, 2.730894E+001
1.392000E-004, -4.547230E+000, -3.217042E+000, 2.766338E+001, 2.750256E+001
1.400000E-004, -4.028928E+000, -3.041892E+000, 2.733368E+001, 2.803276E+001
1.408000E-004, -3.814697E+000, -1.810480E+000, 2.704946E+001, 2.726617E+001
1.416000E-004, -4.562779E+000, -1.994566E+000, 2.742950E+001, 2.684404E+001
1.424000E-004, -4.320905E+000, -3.685301E+000, 2.841534E+001, 2.789655E+001
1.432000E-004, -4.056571E+000, -3.104446E+000, 2.729308E+001, 2.809017E+001
1.440000E-004, -4.792559E+000, -3.488704E+000, 2.748472E+001, 2.816559E+001
1.448000E-004, -5.552734E+000, -4.089218E+000, 2.830815E+001, 2.872617E+001
1.456000E-004, -5.060348E+000, -3.043679E+000, 2.835687E+001, 2.886013E+001
1.464000E-004, -5.094902E+000, -2.532527E+000, 2.849979E+001, 2.884099E+001
1.472000E-004, -5.341959E+000, -2.293036E+000, 2.820258E+001, 2.844588E+001
1.480000E-004, -4.434931E+000, -2.557549E+000, 2.825780E+001, 2.915731E+001
1.488000E-004, -4.835751E+000, -2.677294E+000, 2.934920E+001, 2.944210E+001
1.496000E-004, -5.620113E+000, -2.671932E+000, 2.837311E+001, 2.887364E+001
1.504000E-004, -5.411065E+000, -2.007077E+000, 2.775108E+001, 2.937457E+001
1.512000E-004, -5.379967E+000, -3.404703E+000, 2.904874E+001, 2.993290E+001
1.520000E-004, -5.780787E+000, -3.592364E+000, 2.884735E+001, 3.012764E+001
1.528000E-004, -4.497127E+000, -1.397626E+000, 2.912020E+001, 2.979444E+001
1.536000E-004, -4.358913E+000, -3.133042E+000, 2.957332E+001, 2.968413E+001
1.544000E-004, -6.039937E+000, -2.763082E+000, 2.985754E+001, 2.988450E+001
1.552000E-004, -4.263892E+000, -3.195595E+000, 3.022297E+001, 2.958282E+001
1.560000E-004, -5.089718E+000, -4.339433E+000, 3.009304E+001, 3.007586E+001
1.568000E-004, -6.344007E+000, -1.939162E+000, 2.990789E+001, 3.001958E+001
1.576000E-004, -4.899674E+000, -3.022233E+000, 2.989165E+001, 2.969538E+001
1.584000E-004, -5.970830E+000, -3.499427E+000, 3.046983E+001, 3.044621E+001
1.592000E-004, -5.124272E+000, -2.680869E+000, 2.977958E+001, 3.044959E+001
1.600000E-004, -4.903130E+000, -3.242064E+000, 2.988515E+001, 3.113850E+001
1.608000E-004, -5.908634E+000, -3.719258E+000, 3.144429E+001, 3.132874E+001
1.616000E-004, -5.875809E+000, -3.603087E+000, 3.091321E+001, 3.094376E+001
1.624000E-004, -6.121138E+000, -3.274234E+000, 3.116170E+001, 3.195799E+001
1.632000E-004, -6.297360E+000, -4.353731E+000, 3.224335E+001, 3.191072E+001
1.640000E-004, -6.753466E+000, -4.212538E+000, 3.141181E+001, 3.153024E+001
1.648000E-004, -5.398972E+000, -3.454746E+000, 3.128675E+001, 3.169459E+001
1.656000E-004, -6.121138E+000, -3.647768E+000, 3.177723E+001, 3.193773E+001
1.664000E-004, -6.530596E+000, -3.781812E+000, 3.105126E+001, 3.223491E+001
1.672000E-004, -5.412793E+000, -3.538747E+000, 3.109673E+001, 3.205143E+001
1.680000E-004, -6.731006E+000, -4.208964E+000, 3.205983E+001, 3.274710E+001
1.688000E-004, -6.107316E+000, -5.402844E+000, 3.175287E+001, 3.319624E+001
1.696000E-004, -5.915545E+000, -5.084714E+000, 3.252594E+001, 3.318611E+001
1.704000E-004, -6.516775E+000, -4.346581E+000, 3.297257E+001, 3.402586E+001
1.712000E-004, -6.480494E+000, -4.121388E+000, 3.210043E+001, 3.361724E+001
1.720000E-004, -6.872675E+000, -4.292964E+000, 3.275494E+001, 3.405851E+001
1.728000E-004, -6.988429E+000, -4.834500E+000, 3.290274E+001, 3.488813E+001
1.736000E-004, -6.585881E+000, -4.573562E+000, 3.343382E+001, 3.416995E+001
1.744000E-004, -5.763510E+000, -3.778238E+000, 3.292872E+001, 3.462247E+001
1.752000E-004, -7.539556E+000, -4.650414E+000, 3.220600E+001, 3.498832E+001
1.760000E-004, -7.097272E+000, -4.675435E+000, 3.349229E+001, 3.522584E+001
1.768000E-004, -5.901724E+000, -3.812195E+000, 3.320157E+001, 3.529901E+001
1.776000E-004, -6.445940E+000, -3.419001E+000, 3.326329E+001, 3.514592E+001
1.784000E-004, -5.224477E+000, -3.486917E+000, 3.417441E+001, 3.590575E+001
1.792000E-004, -6.117682E+000, -5.254502E+000, 3.455120E+001, 3.609711E+001
1.800000E-004, -6.677448E+000, -4.964969E+000, 3.435144E+001, 3.630086E+001
1.808000E-004, -6.660171E+000, -4.385901E+000, 3.329739E+001, 3.709109E+001
1.816000E-004, -6.090040E+000, -4.586072E+000, 3.370992E+001, 3.727345E+001
1.824000E-004, -6.300816E+000, -3.640620E+000, 3.404123E+001, 3.674100E+001
1.832000E-004, -7.539556E+000, -4.067771E+000, 3.363196E+001, 3.710347E+001
1.840000E-004, -6.205794E+000, -4.346581E+000, 3.508878E+001, 3.724418E+001
1.848000E-004, -6.983246E+000, -4.437731E+000, 3.487115E+001, 3.717101E+001
1.856000E-004, -7.396159E+000, -4.466327E+000, 3.464703E+001, 3.836648E+001
1.864000E-004, -6.679175E+000, -3.812195E+000, 3.598204E+001, 3.800176E+001
1.872000E-004, -6.494315E+000, -4.393050E+000, 3.543147E+001, 3.775861E+001
1.880000E-004, -6.851943E+000, -4.827351E+000, 3.544609E+001, 3.817962E+001
1.888000E-004, -7.254490E+000, -4.028452E+000, 3.561337E+001, 3.804566E+001
1.896000E-004, -6.648077E+000, -4.008792E+000, 3.561987E+001, 3.862088E+001
1.904000E-004, -7.441079E+000, -4.548541E+000, 3.537950E+001, 3.841263E+001
1.912000E-004, -6.772470E+000, -4.205389E+000, 3.623865E+001, 3.879424E+001
1.920000E-004, -7.033348E+000, -5.084714E+000, 3.748434E+001, 3.943700E+001
1.928000E-004, -7.708868E+000, -6.441234E+000, 3.668365E+001, 3.911843E+001
1.936000E-004, -6.262807E+000, -4.505647E+000, 3.749246E+001, 3.928391E+001
1.944000E-004, -6.822572E+000, -3.025807E+000, 3.686068E+001, 3.993567E+001
1.952000E-004, -7.447989E+000, -4.791606E+000, 3.568808E+001, 4.005387E+001
1.960000E-004, -6.836394E+000, -5.426078E+000, 3.744536E+001, 3.989290E+001
1.968000E-004, -6.839849E+000, -4.950671E+000, 3.759315E+001, 4.100394E+001
1.976000E-004, -6.834666E+000, -4.959607E+000, 3.737227E+001, 4.148573E+001
1.984000E-004, -6.164330E+000, -4.984628E+000, 3.736253E+001, 4.158254E+001
1.992000E-004, -6.369923E+000, -5.443951E+000, 3.739988E+001, 4.223206E+001
2.000000E-004, -7.007433E+000, -5.220545E+000, 3.879661E+001, 4.194726E+001
2.008000E-004, -7.060991E+000, -5.288460E+000, 3.819245E+001, 4.211386E+001
2.016000E-004, -6.898590E+000, -5.685229E+000, 3.833212E+001, 4.267332E+001
2.024000E-004, -7.161196E+000, -5.947954E+000, 3.905647E+001, 4.285681E+001
2.032000E-004, -7.563743E+000, -5.824634E+000, 3.847179E+001, 4.324404E+001
2.040000E-004, -7.109365E+000, -4.707605E+000, 3.940728E+001, 4.309883E+001
2.048000E-004, -7.271767E+000, -5.778165E+000, 3.942352E+001, 4.304930E+001
2.056000E-004, -7.335690E+000, -6.350084E+000, 3.961354E+001, 4.421550E+001
2.064000E-004, -7.266583E+000, -5.420716E+000, 4.040123E+001, 4.424927E+001
2.072000E-004, -7.667403E+000, -5.433227E+000, 4.042072E+001, 4.392846E+001
2.080000E-004, -7.629395E+000, -5.436801E+000, 4.048730E+001, 4.465789E+001
2.088000E-004, -8.031941E+000, -6.543107E+000, 4.022258E+001, 4.474682E+001
2.096000E-004, -7.522279E+000, -6.857662E+000, 4.061723E+001, 4.508002E+001
2.104000E-004, -6.895134E+000, -6.711108E+000, 4.075691E+001, 4.515319E+001
2.112000E-004, -7.541283E+000, -7.104302E+000, 4.069519E+001, 4.561810E+001
2.120000E-004, -7.708868E+000, -6.457319E+000, 4.081538E+001, 4.614829E+001
2.128000E-004, -7.686408E+000, -6.439446E+000, 4.103950E+001, 4.626086E+001
2.136000E-004, -8.337740E+000, -6.376893E+000, 4.098428E+001, 4.726722E+001
2.144000E-004, -8.534694E+000, -6.230339E+000, 4.050192E+001, 4.727847E+001
2.152000E-004, -7.745149E+000, -6.821917E+000, 4.162580E+001, 4.750248E+001
2.160000E-004, -8.742015E+000, -6.089146E+000, 4.185318E+001, 4.808333E+001
2.168000E-004, -8.982161E+000, -6.144551E+000, 4.120678E+001, 4.807658E+001
2.176000E-004, -7.848809E+000, -7.175792E+000, 4.222997E+001, 4.872272E+001
2.184000E-004, -9.237856E+000, -5.910422E+000, 4.269447E+001, 4.923828E+001
2.192000E-004, -9.229218E+000, -6.026593E+000, 4.219099E+001, 4.898275E+001
2.200000E-004, -7.836715E+000, -7.349154E+000, 4.256291E+001, 4.911895E+001
2.208000E-004, -7.879907E+000, -6.963109E+000, 4.310699E+001, 4.906717E+001
2.216000E-004, -8.754108E+000, -6.913066E+000, 4.338633E+001, 4.966266E+001
2.224000E-004, -8.475953E+000, -6.618171E+000, 4.417402E+001, 5.100221E+001
2.232000E-004, -8.389569E+000, -6.952386E+000, 4.400837E+001, 5.022549E+001
2.240000E-004, -1.017080E+001, -6.634256E+000, 4.398238E+001, 5.075231E+001
2.248000E-004, -9.106553E+000, -5.987273E+000, 4.428609E+001, 5.110915E+001
2.256000E-004, -8.916510E+000, -7.222260E+000, 4.405871E+001, 5.017596E+001
2.264000E-004, -1.028137E+001, -7.358091E+000, 4.487888E+001, 5.076357E+001
2.272000E-004, -9.951385E+000, -6.289318E+000, 4.544083E+001, 5.081873E+001
2.280000E-004, -9.759613E+000, -5.989060E+000, 4.560973E+001, 5.154929E+001
2.288000E-004, -8.475953E+000, -7.374176E+000, 4.562922E+001, 5.218755E+001
2.296000E-004, -8.900960E+000, -7.747710E+000, 4.590207E+001, 5.242169E+001
2.304000E-004, -9.533288E+000, -7.409921E+000, 4.617330E+001, 5.272000E+001
2.312000E-004, -9.642131E+000, -7.594007E+000, 4.512737E+001, 5.292712E+001
2.320000E-004, -9.787255E+000, -6.535958E+000, 4.573641E+001, 5.386932E+001
2.328000E-004, -8.387842E+000, -6.993493E+000, 4.714126E+001, 5.441077E+001
2.336000E-004, -9.661136E+000, -8.373246E+000, 4.693176E+001, 5.512895E+001
2.344000E-004, -1.035048E+001, -7.486773E+000, 4.724846E+001, 5.526741E+001
2.352000E-004, -9.308691E+000, -7.315197E+000, 4.739625E+001, 5.552519E+001
2.360000E-004, -9.403712E+000, -7.572560E+000, 4.696748E+001, 5.682534E+001
2.368000E-004, -9.348427E+000, -7.182940E+000, 4.755216E+001, 5.697506E+001
2.376000E-004, -9.799349E+000, -8.550183E+000, 4.767397E+001, 5.672966E+001
2.384000E-004, -1.049733E+001, -8.067627E+000, 4.834960E+001, 5.732740E+001
2.392000E-004, -1.037639E+001, -7.669071E+000, 4.847953E+001, 5.784521E+001
2.400000E-004, -9.756157E+000, -8.532311E+000, 4.777466E+001, 5.798254E+001
2.408000E-004, -1.027964E+001, -6.804045E+000, 4.929320E+001, 5.829210E+001
2.416000E-004, -1.050078E+001, -7.795966E+000, 4.963102E+001, 5.847559E+001
2.424000E-004, -1.056125E+001, -9.200741E+000, 4.945724E+001, 5.832137E+001
2.432000E-004, -1.123504E+001, -7.679795E+000, 4.948160E+001, 5.865457E+001
2.440000E-004, -1.093961E+001, -8.589503E+000, 4.972684E+001, 5.913974E+001
2.448000E-004, -1.048005E+001, -8.008648E+000, 5.048854E+001, 5.869510E+001
2.456000E-004, -1.006541E+001, -7.054259E+000, 5.040409E+001, 5.872211E+001
2.464000E-004, -1.027273E+001, -8.383969E+000, 5.169525E+001, 5.912060E+001
2.472000E-004, -1.055261E+001, -8.069414E+000, 5.175859E+001, 5.895513E+001
2.480000E-004, -1.074784E+001, -8.789675E+000, 5.164816E+001, 5.923542E+001
2.488000E-004, -1.017080E+001, -8.923717E+000, 5.149386E+001, 5.978363E+001
2.496000E-004, -1.016043E+001, -8.970186E+000, 5.104236E+001, 5.998850E+001
