6.080000E-005, -2.244245E+000, 1.805118E-001, 1.807466E+001, 1.874817E+001
6.160000E-005, -2.090482E+000, 5.343865E-001, 1.764265E+001, 1.845999E+001
6.240000E-005, -2.161316E+000, -3.753216E-001, 1.749161E+001, 1.879319E+001
6.320000E-005, -1.877978E+000, 5.004288E-001, 1.834101E+001, 1.936391E+001
6.400000E-005, -2.099120E+000, 5.361737E-003, 1.766863E+001, 1.928736E+001
6.480000E-005, -2.669251E+000, 1.662139E-001, 1.825331E+001, 1.953839E+001
6.560000E-005, -1.877978E+000, 1.971332E+000, 1.793174E+001, 1.974214E+001
6.640000E-005, -1.072884E+000, 9.472402E-001, 1.714567E+001, 1.990311E+001
6.720000E-005, -1.922898E+000, 1.554904E-001, 1.901339E+001, 1.935378E+001
6.800000E-005, -2.392824E+000, 1.090220E-001, 1.804056E+001, 1.961944E+001
6.880000E-005, -2.239061E+000, 9.829851E-002, 1.785378E+001, 2.006971E+001
6.960000E-005, -2.235606E+000, 4.825563E-002, 1.883799E+001, 1.920181E+001
7.040000E-005, -1.528989E+000, 5.558334E-001, 1.781805E+001, 1.979842E+001
7.120000E-005, -1.630921E+000, 1.004432E+000, 1.810065E+001, 1.994026E+001
7.200000E-005, -2.660613E+000, 5.897911E-002, 1.831340E+001, 2.013613E+001
7.280000E-005, -2.437744E+000, -6.451957E-001, 1.877303E+001, 2.108957E+001
7.360000E-005, -2.194142E+000, -6.952386E-001, 1.961594E+001, 2.044906E+001
7.440000E-005, -2.461931E+000, 3.038318E-002, 1.897441E+001, 2.010686E+001
7.520000E-005, -1.579091E+000, 4.253645E-001, 1.832965E+001, 2.020142E+001
7.600000E-005, -2.418739E+000, 5.361737E-001, 1.860250E+001, 2.014400E+001
7.680000E-005, -3.078710E+000, 1.013368E+000, 1.807141E+001, 2.020367E+001
7.760000E-005, -1.273293E+000, 4.843436E-001, 1.796747E+001, 2.046145E+001
7.840000E-005, -1.378681E+000, 3.896196E-001, 1.890458E+001, 2.085206E+001
7.920000E-005, -2.824742E+000, -2.823848E-001, 1.855377E+001, 2.133835E+001
8.000000E-005, -2.691711E+000, -6.702172E-001, 1.926188E+001, 2.096125E+001
8.080000E-005, -1.865885E+000, 4.468114E-001, 1.914170E+001, 2.095900E+001
8.160000E-005, -2.638153E+000, -5.343865E-001, 1.879901E+001, 2.132934E+001
8.240000E-005, -2.168227E+000, 1.197455E-001, 1.957858E+001, 2.056839E+001
8.320000E-005, -1.603279E+000, 4.682584E-001, 1.871456E+001, 2.147793E+001
8.400000E-005, -2.031741E+000, -1.070560E+000, 1.934471E+001, 2.163103E+001
8.480000E-005, -1.218008E+000, 3.574491E-003, 1.980108E+001, 2.104905E+001
8.560000E-005, -1.979911E+000, -2.091078E-001, 1.919692E+001, 2.142728E+001
8.640000E-005, -2.436016E+000, -3.735344E-001, 1.959482E+001, 2.145204E+001
8.720000E-005, -3.052794E+000, -6.791534E-002, 2.017138E+001, 2.199349E+001
8.800000E-005, -2.938768E+000, -3.860451E-001, 1.944053E+001, 2.161752E+001
8.880000E-005, -2.562136E+000, -1.251072E-001, 1.900852E+001, 2.168393E+001
8.960000E-005, -2.892121E+000, -3.645981E-001, 1.966791E+001, 2.204865E+001
9.040000E-005, -1.990277E+000, 2.788103E-001, 1.962243E+001, 2.179200E+001
9.120000E-005, -3.213468E+000, 1.179582E-001, 2.067323E+001, 2.177962E+001
9.200000E-005, -2.793644E+000, -5.183012E-001, 2.042312E+001, 2.171545E+001
9.280000E-005, -2.971594E+000, -9.186443E-001, 1.977348E+001, 2.228392E+001
9.360000E-005, -3.882077E+000, -1.054475E+000, 2.045073E+001, 2.243026E+001
9.440000E-005, -2.408373E+000, -2.627251E-001, 2.056929E+001, 2.214771E+001
9.520000E-005, -2.727992E+000, 2.323419E-001, 2.060339E+001, 2.202727E+001
9.600000E-005, -3.239383E+000, -1.072347E-002, 2.052543E+001, 2.226366E+001
9.680000E-005, -3.056250E+000, -9.222188E-001, 2.107925E+001, 2.234358E+001
9.760000E-005, -2.722809E+000, -1.099156E+000, 2.054005E+001, 2.204077E+001
9.840000E-005, -3.123629E+000, -9.025591E-001, 2.033054E+001, 2.262613E+001
9.920000E-005, -2.707260E+000, 2.430654E-001, 2.110362E+001, 2.284563E+001
1.000000E-004, -2.995781E+000, -1.608521E-002, 2.093471E+001, 2.254170E+001
1.008000E-004, -3.800876E+000, -7.095366E-001, 2.105976E+001, 2.282537E+001
1.016000E-004, -2.969866E+000, 7.863881E-002, 2.101916E+001, 2.290642E+001
1.024000E-004, -3.063160E+000, -4.754074E-001, 2.153400E+001, 2.330153E+001
1.032000E-004, -3.083893E+000, -6.326850E-001, 2.147878E+001, 2.366062E+001
1.040000E-004, -3.210012E+000, -1.349370E+000, 2.006744E+001, 2.332742E+001
1.048000E-004, -3.232472E+000, -4.217900E-001, 2.074794E+001, 2.365499E+001
1.056000E-004, -3.139178E+000, 2.823848E-001, 2.155349E+001, 2.392628E+001
1.064000E-004, -3.000964E+000, -4.736201E-001, 2.117833E+001, 2.385312E+001
1.072000E-004, -2.256338E+000, -1.608521E-002, 2.199363E+001, 2.415705E+001
1.080000E-004, -2.130218E+000, -1.176008E+000, 2.142194E+001, 2.390940E+001
1.088000E-004, -2.975049E+000, -6.005146E-001, 2.115071E+001, 2.354130E+001
1.096000E-004, -3.379324E+000, 3.485129E-001, 2.225511E+001, 2.441370E+001
1.104000E-004, -2.632970E+000, -1.265370E+000, 2.182147E+001, 2.442158E+001
1.112000E-004, -2.251155E+000, -1.569202E+000, 2.194978E+001, 2.374167E+001
1.120000E-004, -2.907670E+000, -5.468972E-001, 2.155999E+001, 2.464221E+001
1.128000E-004, -3.038973E+000, -9.114953E-001, 2.210082E+001, 2.485497E+001
1.136000E-004, -2.365181E+000, -5.379609E-001, 2.277969E+001, 2.458368E+001
1.144000E-004, -3.310217E+000, -2.913211E-001, 2.141057E+001, 2.477054E+001
1.152000E-004, -3.774961E+000, -7.327708E-002, 2.272122E+001, 2.497316E+001
1.160000E-004, -3.277392E+000, 1.697883E-001, 2.280405E+001, 2.481107E+001
1.168000E-004, -3.114990E+000, -2.207248E+000, 2.219014E+001, 2.432252E+001
1.176000E-004, -2.899032E+000, -1.236774E+000, 2.308990E+001, 2.469963E+001
1.184000E-004, -3.159910E+000, -5.254502E-001, 2.169317E+001, 2.471088E+001
1.192000E-004, -2.836836E+000, -1.753288E+000, 2.207483E+001, 2.488874E+001
1.200000E-004, -2.930130E+000, -7.595794E-001, 2.234768E+001, 2.536940E+001
1.208000E-004, -3.474346E+000, -1.150986E+000, 2.193678E+001, 2.483358E+001
1.216000E-004, -3.548636E+000, -1.074135E+000, 2.275533E+001, 2.475478E+001
1.224000E-004, -2.681345E+000, -8.042606E-001, 2.245000E+001, 2.500018E+001
1.232000E-004, -2.327173E+000, -1.295753E+000, 2.291936E+001, 2.477842E+001
1.240000E-004, -2.983688E+000, -1.008007E+000, 2.224861E+001, 2.475703E+001
1.248000E-004, -3.344771E+000, -1.306477E+000, 2.221126E+001, 2.496754E+001
1.256000E-004, -3.406967E+000, -1.183157E+000, 2.285278E+001, 2.543357E+001
1.264000E-004, -2.933585E+000, -8.578780E-001, 2.301356E+001, 2.569585E+001
1.272000E-004, -3.954639E+000, -1.104518E+000, 2.434533E+001, 2.539529E+001
1.280000E-004, -3.944273E+000, -1.036602E+000, 2.366158E+001, 2.476266E+001
1.288000E-004, -2.881755E+000, -7.577922E-001, 2.312400E+001, 2.481444E+001
1.296000E-004, -3.249749E+000, -6.094508E-001, 2.310289E+001, 2.550561E+001
1.304000E-004, -3.406967E+000, -1.590649E+000, 2.352516E+001, 2.513526E+001
1.312000E-004, -3.704126E+000, -1.671075E+000, 2.428849E+001, 2.529623E+001
1.320000E-004, -3.049339E+000, -1.415499E+000, 2.417642E+001, 2.555626E+001
1.328000E-004, -2.586323E+000, -1.515584E+000, 2.460843E+001, 2.526021E+001
1.336000E-004, -3.139178E+000, -6.845151E-001, 2.430960E+001, 2.594237E+001
1.344000E-004, -3.603921E+000, -1.594223E+000, 2.425438E+001, 2.560917E+001
1.352000E-004, -3.375869E+000, -1.122390E+000, 2.386622E+001, 2.548310E+001
1.360000E-004, -3.486440E+000, -1.143837E+000, 2.364372E+001, 2.581742E+001
1.368000E-004, -3.814697E+000, -1.372605E+000, 2.447038E+001, 2.556752E+001
1.376000E-004, -2.601872E+000, -3.360022E-001, 2.432584E+001, 2.584669E+001
1.384000E-004, -3.845795E+000, -2.786316E+000, 2.440217E+001, 2.561255E+001
1.392000E-004, -3.757684E+000, -1.962396E+000, 2.441842E+001, 2.558891E+001
1.400000E-004, -2.394552E+000, -8.793249E-001, 2.409197E+001, 2.603018E+001
1.408000E-004, -4.466029E+000, -2.321632E+000, 2.381912E+001, 2.624293E+001
1.416000E-004, -3.078710E+000, -1.833714E+000, 2.378339E+001, 2.635437E+001
1.424000E-004, -1.992005E+000, -1.533457E+000, 2.435183E+001, 2.611910E+001
1.432000E-004, -4.364097E+000, -1.476265E+000, 2.421703E+001, 2.616638E+001
1.440000E-004, -4.390012E+000, -1.799756E+000, 2.497061E+001, 2.646131E+001
1.448000E-004, -3.571096E+000, -8.668142E-001, 2.533441E+001, 2.632398E+001
1.456000E-004, -2.869661E+000, -1.256434E+000, 2.484555E+001, 2.663692E+001
1.464000E-004, -3.071799E+000, -1.978481E+000, 2.546271E+001, 2.669545E+001
1.472000E-004, -4.103218E+000, -8.578780E-001, 2.532954E+001, 2.617876E+001
1.480000E-004, -3.038973E+000, -1.724692E+000, 2.560401E+001, 2.640728E+001
1.488000E-004, -2.396280E+000, -2.552187E+000, 2.560401E+001, 2.630484E+001
1.496000E-004, -3.633292E+000, -1.606734E+000, 2.593046E+001, 2.670221E+001
1.504000E-004, -3.697216E+000, -1.218902E+000, 2.563812E+001, 2.729656E+001
1.512000E-004, -3.755956E+000, -1.906991E+000, 2.488616E+001, 2.670671E+001
1.520000E-004, -4.512676E+000, -1.147412E+000, 2.613185E+001, 2.720876E+001
1.528000E-004, -3.360320E+000, -9.954959E-001, 2.578916E+001, 2.753183E+001
1.536000E-004, -3.095986E+000, -2.321632E+000, 2.611723E+001, 2.701289E+001
1.544000E-004, -4.464302E+000, -1.633543E+000, 2.591909E+001, 2.757686E+001
1.552000E-004, -3.804331E+000, -2.291249E+000, 2.500147E+001, 2.764102E+001
1.560000E-004, -3.543453E+000, -3.242064E+000, 2.599542E+001, 2.800124E+001
1.568000E-004, -4.072120E+000, -1.681798E+000, 2.575992E+001, 2.825339E+001
1.576000E-004, -4.199968E+000, -1.957034E+000, 2.573719E+001, 2.805077E+001
1.584000E-004, -4.443570E+000, -2.298398E+000, 2.621792E+001, 2.894456E+001
1.592000E-004, -3.895898E+000, -1.095582E+000, 2.625203E+001, 2.859447E+001
1.600000E-004, -4.246615E+000, -1.560266E+000, 2.659796E+001, 2.862261E+001
1.608000E-004, -4.402105E+000, -2.891764E+000, 2.727684E+001, 2.925074E+001
1.616000E-004, -3.491623E+000, -2.436016E+000, 2.730445E+001, 2.924511E+001
1.624000E-004, -3.030335E+000, -2.461037E+000, 2.675875E+001, 2.969313E+001
1.632000E-004, -3.652296E+000, -3.054403E+000, 2.701048E+001, 2.956593E+001
1.640000E-004, -4.490217E+000, -1.188518E+000, 2.737753E+001, 3.042032E+001
1.648000E-004, -4.281168E+000, -1.072347E+000, 2.758217E+001, 3.060043E+001
1.656000E-004, -4.457391E+000, -1.865885E+000, 2.748960E+001, 2.961996E+001
1.664000E-004, -4.042750E+000, -1.526308E+000, 2.787613E+001, 3.062407E+001
1.672000E-004, -4.585238E+000, -2.736273E+000, 2.843320E+001, 3.068373E+001
1.680000E-004, -5.390333E+000, -3.261724E+000, 2.738565E+001, 3.076140E+001
1.688000E-004, -4.714814E+000, -2.914998E+000, 2.698937E+001, 3.152236E+001
1.696000E-004, -4.837479E+000, -2.314483E+000, 2.788913E+001, 3.064545E+001
1.704000E-004, -4.908313E+000, -2.859593E+000, 2.790699E+001, 3.094489E+001
1.712000E-004, -4.982603E+000, -2.872104E+000, 2.791511E+001, 3.121955E+001
1.720000E-004, -4.447025E+000, -1.392264E+000, 2.875477E+001, 3.083907E+001
1.728000E-004, -3.876894E+000, -2.178653E+000, 2.862485E+001, 3.095164E+001
1.736000E-004, -3.394873E+000, -1.853374E+000, 2.814898E+001, 3.113062E+001
1.744000E-004, -4.250071E+000, -2.455676E+000, 2.872879E+001, 3.128822E+001
1.752000E-004, -5.521636E+000, -3.413639E+000, 2.868494E+001, 3.111261E+001
1.760000E-004, -4.263892E+000, -2.798827E+000, 2.864109E+001, 3.168108E+001
1.768000E-004, -3.904536E+000, -3.524449E+000, 2.907472E+001, 3.157301E+001
1.776000E-004, -4.913496E+000, -1.830140E+000, 2.884735E+001, 3.166082E+001
1.784000E-004, -5.502632E+000, -1.796182E+000, 2.899189E+001, 3.214373E+001
1.792000E-004, -4.616336E+000, -2.830997E+000, 2.944177E+001, 3.178914E+001
1.800000E-004, -3.937362E+000, -2.536102E+000, 2.944015E+001, 3.251971E+001
1.808000E-004, -4.123950E+000, -3.554832E+000, 2.930210E+001, 3.241727E+001
1.816000E-004, -4.428020E+000, -3.122318E+000, 2.925337E+001, 3.215274E+001
1.824000E-004, -5.319499E+000, -2.607592E+000, 2.955546E+001, 3.254335E+001
1.832000E-004, -4.733818E+000, -3.458320E+000, 2.969026E+001, 3.193323E+001
1.840000E-004, -4.466029E+000, -3.610236E+000, 2.963991E+001, 3.241840E+001
1.848000E-004, -5.124272E+000, -2.237632E+000, 3.017911E+001, 3.236099E+001
1.856000E-004, -5.139821E+000, -3.220617E+000, 3.061762E+001, 3.251408E+001
1.864000E-004, -4.702720E+000, -3.495853E+000, 3.061600E+001, 3.367803E+001
1.872000E-004, -5.200289E+000, -1.789033E+000, 3.013526E+001, 3.320525E+001
1.880000E-004, -6.141870E+000, -2.260866E+000, 2.960418E+001, 3.328179E+001
1.888000E-004, -5.260758E+000, -3.347511E+000, 3.030092E+001, 3.337860E+001
1.896000E-004, -4.953232E+000, -3.751429E+000, 3.110973E+001, 3.319174E+001
1.904000E-004, -4.718269E+000, -2.555761E+000, 3.136146E+001, 3.384688E+001
1.912000E-004, -4.764916E+000, -3.826493E+000, 3.080439E+001, 3.388178E+001
1.920000E-004, -4.835751E+000, -3.865813E+000, 3.016612E+001, 3.377597E+001
1.928000E-004, -4.581783E+000, -2.743422E+000, 3.091646E+001, 3.422061E+001
1.936000E-004, -5.440435E+000, -4.407348E+000, 3.102527E+001, 3.429940E+001
1.944000E-004, -5.627024E+000, -3.213468E+000, 3.004594E+001, 3.453580E+001
1.952000E-004, -6.060669E+000, -2.786316E+000, 3.010603E+001, 3.493316E+001
1.960000E-004, -5.011973E+000, -3.778238E+000, 3.091158E+001, 3.511440E+001
1.968000E-004, -4.561051E+000, -4.012367E+000, 3.142318E+001, 3.537443E+001
1.976000E-004, -5.523364E+000, -4.425220E+000, 3.235542E+001, 3.566598E+001
1.984000E-004, -4.935956E+000, -3.538747E+000, 3.216864E+001, 3.654288E+001
1.992000E-004, -5.167464E+000, -2.689805E+000, 3.182596E+001, 3.581569E+001
2.000000E-004, -5.829162E+000, -3.072275E+000, 3.236516E+001, 3.538906E+001
2.008000E-004, -5.946643E+000, -3.124105E+000, 3.203547E+001, 3.632112E+001
2.016000E-004, -5.350597E+000, -2.848870E+000, 3.230182E+001, 3.594627E+001
2.024000E-004, -5.608020E+000, -3.427937E+000, 3.289462E+001, 3.671061E+001
2.032000E-004, -5.938005E+000, -3.472618E+000, 3.267212E+001, 3.741415E+001
2.040000E-004, -5.272851E+000, -3.846153E+000, 3.262989E+001, 3.684006E+001
2.048000E-004, -6.589337E+000, -3.433299E+000, 3.395353E+001, 3.766068E+001
2.056000E-004, -6.485676E+000, -3.270660E+000, 3.394541E+001, 3.834847E+001
2.064000E-004, -4.502310E+000, -4.235773E+000, 3.254381E+001, 3.808281E+001
2.072000E-004, -5.310860E+000, -3.338575E+000, 3.281179E+001, 3.824378E+001
2.080000E-004, -5.950099E+000, -4.085644E+000, 3.406072E+001, 3.844865E+001
2.088000E-004, -5.063803E+000, -4.652201E+000, 3.496860E+001, 3.895071E+001
2.096000E-004, -5.183012E+000, -3.572704E+000, 3.441965E+001, 3.904526E+001
2.104000E-004, -6.071035E+000, -4.175006E+000, 3.360598E+001, 3.931430E+001
2.112000E-004, -5.798063E+000, -4.553902E+000, 3.342408E+001, 3.996832E+001
2.120000E-004, -5.749689E+000, -4.003430E+000, 3.384797E+001, 3.993455E+001
2.128000E-004, -6.653261E+000, -4.677222E+000, 3.475259E+001, 4.043435E+001
2.136000E-004, -5.466351E+000, -5.458249E+000, 3.488252E+001, 4.094428E+001
2.144000E-004, -5.820523E+000, -3.293894E+000, 3.454471E+001, 4.071577E+001
2.152000E-004, -6.746555E+000, -2.854231E+000, 3.500433E+001, 4.070339E+001
2.160000E-004, -5.851621E+000, -5.036458E+000, 3.541685E+001, 4.142945E+001
2.168000E-004, -5.388606E+000, -5.250928E+000, 3.515212E+001, 4.193826E+001
2.176000E-004, -5.772149E+000, -4.700456E+000, 3.491663E+001, 4.245719E+001
2.184000E-004, -6.038210E+000, -4.600370E+000, 3.553541E+001, 4.310446E+001
2.192000E-004, -5.013701E+000, -4.611094E+000, 3.691590E+001, 4.289621E+001
2.200000E-004, -5.912090E+000, -4.546753E+000, 3.664468E+001, 4.277801E+001
2.208000E-004, -6.499498E+000, -4.400199E+000, 3.646440E+001, 4.342415E+001
2.216000E-004, -6.378561E+000, -3.760365E+000, 3.607624E+001, 4.384628E+001
2.224000E-004, -6.128048E+000, -4.039176E+000, 3.616881E+001, 4.358175E+001
2.232000E-004, -5.763510E+000, -4.151772E+000, 3.787250E+001, 4.400725E+001
2.240000E-004, -6.753466E+000, -4.208964E+000, 3.683632E+001, 4.480761E+001
2.248000E-004, -6.209249E+000, -5.413568E+000, 3.705233E+001, 4.509128E+001
2.256000E-004, -5.737595E+000, -5.345652E+000, 3.739014E+001, 4.564624E+001
2.264000E-004, -6.865764E+000, -6.149912E+000, 3.629549E+001, 4.564737E+001
2.272000E-004, -7.589658E+000, -6.246424E+000, 3.761589E+001, 4.575318E+001
2.280000E-004, -6.957331E+000, -5.495780E+000, 3.762726E+001, 4.622371E+001
2.288000E-004, -7.048897E+000, -5.206247E+000, 3.724397E+001, 4.628112E+001
2.296000E-004, -7.085178E+000, -4.816627E+000, 3.781078E+001, 4.705108E+001
2.304000E-004, -6.829483E+000, -6.764725E+000, 3.805440E+001, 4.727734E+001
2.312000E-004, -6.162602E+000, -6.257147E+000, 3.867968E+001, 4.753400E+001
2.320000E-004, -6.363012E+000, -4.920288E+000, 3.959567E+001, 4.833098E+001
2.328000E-004, -8.774840E+000, -6.012295E+000, 3.991887E+001, 4.790773E+001
2.336000E-004, -7.187111E+000, -6.092721E+000, 3.917990E+001, 4.792461E+001
2.344000E-004, -5.855077E+000, -5.245566E+000, 3.961354E+001, 4.881052E+001
2.352000E-004, -7.371972E+000, -4.482412E+000, 4.067895E+001, 4.867769E+001
2.360000E-004, -6.684359E+000, -5.915783E+000, 4.009265E+001, 4.916061E+001
2.368000E-004, -6.342280E+000, -6.468042E+000, 3.986203E+001, 5.084912E+001
2.376000E-004, -6.496042E+000, -5.333141E+000, 4.095830E+001, 5.100334E+001
2.384000E-004, -7.280405E+000, -5.490419E+000, 4.098428E+001, 5.077708E+001
2.392000E-004, -8.002571E+000, -6.089146E+000, 4.095992E+001, 5.118007E+001
2.400000E-004, -7.019527E+000, -6.199955E+000, 4.047756E+001, 5.131853E+001
2.408000E-004, -7.574109E+000, -5.106161E+000, 4.013163E+001, 5.146599E+001
2.416000E-004, -8.128692E+000, -6.276807E+000, 4.164367E+001, 5.193990E+001
2.424000E-004, -7.924826E+000, -6.986343E+000, 4.063997E+001, 5.272112E+001
2.432000E-004, -8.040580E+000, -5.624462E+000, 4.043209E+001, 5.279879E+001
2.440000E-004, -7.553377E+000, -6.736129E+000, 4.155759E+001, 5.305770E+001
2.448000E-004, -7.289043E+000, -6.437659E+000, 4.135133E+001, 5.354737E+001
2.456000E-004, -6.991884E+000, -6.248211E+000, 4.274644E+001, 5.369709E+001
2.464000E-004, -7.581020E+000, -6.836215E+000, 4.188891E+001, 5.458187E+001
2.472000E-004, -7.845354E+000, -6.205317E+000, 4.203020E+001, 5.486779E+001
2.480000E-004, -7.263128E+000, -6.746853E+000, 4.383621E+001, 5.493195E+001
2.488000E-004, -7.776247E+000, -6.455532E+000, 4.304527E+001, 5.542950E+001
2.496000E-004, -8.850858E+000, -6.107018E+000, 4.394990E+001, 5.525615E+001
